date,open,high,low,close
2022-03-11,402.8263726443944,403.43796445638185,394.74387917226875,395.2519836425781
2022-03-14,396.0234396841189,399.4671781987032,391.2247467020312,392.3632507324219
2022-03-15,394.96964080123826,401.6219464123901,393.6994228575472,400.9915466308594
2022-03-16,404.4916402314944,409.9395399951115,399.7023377554305,409.8830871582031
2022-03-17,407.9732046506835,415.01129150390625,407.5968426654723,415.01129150390625
2022-03-18,413.4029213586048,419.8776656161691,412.6667255275147,419.5567626953125
2022-03-21,419.3868421211315,421.3877829881189,415.9323761926658,419.4340515136719
2022-03-22,420.8214687288552,425.27640505720075,420.8214687288552,424.3420104980469
2022-03-23,421.8124388431465,423.30369655482366,418.7921328703219,418.8770751953125
2022-03-24,420.8969665486931,425.200884406194,419.7832397355188,425.1914367675781
2022-03-25,425.8238364518409,427.5416361124458,423.2471369609336,427.2679138183594
2022-03-28,426.6732396590378,430.3070373535156,424.7855555376232,430.3070373535156
2022-03-29,434.18632404591193,436.1212180412611,431.50581537302486,435.6304016113281
2022-03-30,434.4883465478909,435.3000658769964,430.8356815763662,432.9404602050781
2022-03-31,432.1758994727403,432.9970375414447,425.823831381212,426.2768859863281
2022-04-01,427.85312988784034,427.9947004651948,423.9173238184881,427.4850463867187
2022-04-04,427.68327061353193,431.2509933938032,426.8621324122937,431.1471557617187
2022-04-05,429.6558116325977,432.119225743506,424.5590699380688,425.70111083984375
2022-04-06,421.7936733149173,423.7190907497015,418.5657201739074,421.4444274902344
2022-04-07,420.56652170744263,425.3801213063345,418.62220963790816,423.56793212890625
2022-04-08,422.8130475267051,425.3236715679219,420.8970487589056,422.4355163574219
2022-04-11,419.1697295398987,420.0097628914947,414.7148221783834,415.2150573730469
2022-04-12,418.19758861647455,420.71765996000386,412.12869019333453,413.6766052246094
2022-04-13,413.4311873130841,419.169735071056,413.25185499529334,418.4146728515625
2022-04-14,418.6411000798065,419.7548555107237,413.1007522476486,413.20458984375
2022-04-18,412.2797123367979,415.0546107310359,411.1470901663332,413.37457275390625
2022-04-19,413.27067735850744,420.7647857423862,413.1007926978209,420.0474853515625
2022-04-20,421.8218734437516,422.4353649744602,418.5750547046313,419.7359619140625
2022-04-21,423.3509795921558,424.73842874926703,412.55342274585064,413.4595031738281
2022-04-22,412.3740924107077,413.4783716367902,401.5482213990768,402.1145324707031
2022-04-25,399.87757815067505,404.6156549215308,395.31880487171,404.4457702636719
2022-04-26,401.9162615672227,402.1144891433886,392.7043824228615,392.7326965332031
2022-04-27,393.80869150273776,399.169736833569,391.70394193167726,393.8370056152344
2022-04-28,398.57509707971343,405.5123424252509,394.148475230836,403.78509521484375
2022-04-29,399.80216617743,401.95412552190345,388.11739360908206,388.863037109375
2022-05-02,388.929072135393,392.56287045835074,382.2749671742883,391.2037353515625
2022-05-03,391.7039501067172,395.4037953011167,390.1465874755705,392.99700927734375
2022-05-04,393.65772495141096,405.5312769483244,390.4769810805958,404.9649658203125
2022-05-05,400.7081751004019,401.1329155913623,386.4467339742489,390.5713195800781
2022-05-06,388.01350785652954,391.50570647733946,382.9450801949944,388.2400207519531
2022-05-09,382.3503882594215,383.5868189372805,374.23334154707874,375.8095703125
2022-05-10,381.7747515433738,383.27545730002635,372.64781289944233,376.6780090332031
2022-05-11,375.71530920049423,381.3500488525497,369.94841780135306,370.6940612792969
2022-05-12,367.5038249274551,373.5727232304534,363.5208097766853,370.3070373535156
2022-05-13,374.4316800974375,380.5383410827449,373.3934477808123,379.1603393554687
2022-05-16,377.5179868454466,381.28390774009296,375.271637959596,377.6217956542969
2022-05-17,383.70016285890136,385.6256089840839,379.9719747013643,385.3896484375
2022-05-18,380.840309909265,381.12345103452697,368.6175424687332,369.8539733886719
2022-05-19,366.7959820939239,372.00600991179766,365.3707710345012,367.58880615234375
2022-05-20,371.1659411793916,374.7336635050742,359.1697150107811,367.7492370605469
2022-05-23,370.7695124155736,375.3943621595535,368.4571163473613,374.6298522949219
2022-05-24,370.5146020263136,372.9591492760367,365.22908122517975,371.7699279785156
2022-05-25,370.278726265349,377.01777330975807,369.8823286767236,375.0545654296875
2022-05-26,376.2815783765453,384.181532894369,376.073931942696,382.5486755371094
2022-05-27,385.0026051853853,392.0531062882977,384.8044064245167,391.9398498535156
2022-05-31,390.32599185668306,393.07257654836985,387.0036771579968,389.7408142089844
2022-06-01,391.8549424707136,392.8648316400915,384.0776638781302,386.5882873535156
2022-06-02,386.42789374965014,393.9974979722233,384.18154466114504,393.9503173828125
2022-06-03,389.24045670832646,390.78837150030967,386.512768154437,387.48492431640625
2022-06-06,391.4868739358077,393.2140925206699,387.4944109852668,388.664794921875
2022-06-07,385.1819749982957,392.8459684053957,384.7194727728496,392.3929138183594
2022-06-08,390.6845741806073,392.4684496696644,387.333946070098,388.1267700195313
2022-06-09,386.3523433395128,388.6175587452947,378.89599609375,378.89599609375
2022-06-10,372.7044023436331,373.55385453962793,367.86248738155257,367.90966796875
2022-06-13,358.5184668650851,360.3683895194282,352.3362831480851,353.9408264160156
2022-06-14,355.6869276147928,356.7157121238985,349.7784664118968,352.874267578125
2022-06-15,356.1682732930812,362.34100925128496,351.2225494582893,357.90496826171875
2022-06-16,349.7029069455722,350.10875209070366,343.63398102406296,346.0596618652344
2022-06-17,346.4739460122469,350.1423885814665,343.30789944734585,346.8056945800781
2022-06-21,352.521756092844,356.9200870230244,352.4459063417937,355.5361328125
2022-06-22,351.3178660517575,358.9960185982588,350.9007792220965,354.89154052734375
2022-06-23,357.0243321478926,359.1002487608876,353.46963484148904,358.370361328125
2022-06-24,361.53641078181903,369.7738317116263,361.5079743602973,369.7643432617187
2022-06-27,370.683832618729,370.9776852889989,367.2618578134948,368.3519592285156
2022-06-28,369.9065842044397,372.68398100101825,360.711754792998,360.8255004882813
2022-06-29,361.3753088463661,362.3611241546952,358.71165775298255,360.5316467285156
2022-06-30,356.64516179349505,360.834977987892,353.156825579061,357.6025695800781
2022-07-01,356.94850998659183,361.8208293565842,354.33224330989844,361.384765625
2022-07-05,356.30395395124316,362.0862681620961,353.47914368346136,362.0672912597656
2022-07-06,362.2094276989218,365.7736135029027,359.8301699411462,363.2900695800781
2022-07-07,365.0626666524683,369.52735833895935,363.3090102076316,368.7311096191406
2022-07-08,367.1006852895569,370.29519752923926,365.5745491503481,368.42779541015625
2022-07-11,365.7547105106273,366.7215778956689,363.5270941091934,364.2190856933594
2022-07-12,363.6692023712076,366.048488866531,359.2518953418649,360.9960632324219
2022-07-13,355.56449960571507,362.0293155270295,355.1474128412304,359.1002197265625
2022-07-14,354.15207948496095,359.30876226262916,351.71594911911046,358.2281494140625
2022-07-15,362.6265260152687,365.185919762693,360.72122784420594,365.0721740722656
2022-07-18,368.1529456840062,368.82596036630525,360.83500666975766,362.0578308105469
2022-07-19,365.97267860433266,372.40905889172745,365.31864088700104,371.8403015136719
2022-07-20,372.02994091898177,375.62256366890966,370.6649346216004,374.2101440429687
2022-07-21,373.6318808935577,378.0681363476224,371.2336461823122,378.020751953125
2022-07-22,378.143943990978,379.3383025244326,372.29526973672574,374.5133972167969
2022-07-25,375.139002292695,375.82150523542174,372.7312795602707,374.9683837890625
2022-07-26,373.3285099278068,373.53705331768873,369.6411191276845,370.53216552734375
2022-07-27,373.8214415390077,381.8977324950311,373.5275888700464,380.153564453125
2022-07-28,380.9593347805678,385.6135934950256,377.4140966164,384.921630859375
2022-07-29,386.352936564959,391.51910833460266,385.585124244229,390.53326416015625
2022-08-01,387.8411758992656,391.8793213752261,387.1302364241008,389.3768005371094
2022-08-02,387.8126532486901,391.4905839442807,385.63245091422505,386.807861328125
2022-08-03,388.931285023342,394.0310955881913,388.6469207989162,392.86517333984375
2022-08-04,392.78932847212786,393.4718315474268,390.95985110646615,392.5997619628906
2022-08-05,388.3246175842232,392.5807659148732,388.2677447414056,391.9361877441406
2022-08-08,393.6235081493515,395.8700723692773,390.3816112599049,391.481201171875
2022-08-09,390.7512597952123,391.2536558218168,388.85542136603334,389.9265747070313
2022-08-10,396.96963344138766,398.258818700046,395.01692204612334,398.1166076660156
2022-08-11,400.96036549541424,402.8183081055924,397.3772317875,398.1166076660156
2022-08-12,400.050395788599,404.9606110010774,399.10247645360926,404.8563537597656
2022-08-15,402.6476717271077,407.04603117644456,402.5907988832112,406.524658203125
2022-08-16,405.45349035046,409.2451671553258,404.6477532437864,407.3208923339844
2022-08-17,403.7283584655346,407.13138566830423,402.4297135053033,404.4298095703125
2022-08-18,404.628809463559,406.28766820146114,403.3396531299256,405.6051940917969
2022-08-19,402.8468118447367,403.11222812937183,399.28262551260394,400.15472412109375
2022-08-22,395.3297327861423,395.5003802457015,390.9219138235221,391.8224487304687
2022-08-23,391.3958251809502,393.7846000380237,390.3246718748115,390.8744812011719
2022-08-24,390.6470431228779,393.4908012724624,389.96456893805333,392.1258239746094
2022-08-25,393.614017515164,397.7090360070508,392.52391605971974,397.6616516113281
2022-08-26,397.5478287573556,398.0881206908962,384.14423800473423,384.20111083984375
2022-08-29,381.25313774516417,384.7035488071071,380.3052184856568,381.6607360839844
2022-08-30,382.81719520790887,383.0541750206006,375.3760233037477,377.4709167480469
2022-08-31,379.10134082789193,380.3431127380741,374.4660307121569,374.5987243652344
2022-09-01,372.42807654595646,376.1154680642841,369.7265004007181,375.7742309570313
2022-09-02,379.4330761607111,380.6464115154421,370.0012690480302,371.8117980957031
2022-09-06,372.6555302445026,373.5939611226999,368.1908383071308,370.4089660644531
2022-09-07,370.0962014541291,377.83122800396256,369.87819848435294,377.06341552734375
2022-09-08,374.79775538889095,379.9828452131677,373.5938795903689,379.5278625488281
2022-09-09,381.76493683471966,386.2865295476467,381.4995206384541,385.4239196777344
2022-09-12,387.49046061347366,390.2868341942052,387.1871194866291,389.56640625
2022-09-13,380.9024232007864,382.1062993004574,371.5085678123265,372.6271057128906
2022-09-14,373.9257160615463,375.5656268148488,370.7501807174359,374.0489501953125
2022-09-15,372.4943332407687,375.3380909362644,368.5320377944791,369.80224609375
2022-09-16,365.6294902775206,367.6378019325583,363.69728184111455,366.9810485839844
2022-09-19,363.8401119198843,369.8269958496094,363.7639505998914,369.8269958496094
2022-09-20,366.505230286068,367.51415006942193,362.8312448574466,365.58197021484375
2022-09-21,367.504586823731,370.5504007332188,359.19527603958755,359.2048034667969
2022-09-22,358.4337956869669,360.07091552367,355.44511739669144,356.1875305175781
2022-09-23,352.722940486398,352.7610211494688,345.78424282582023,350.2196960449219
2022-09-26,348.7538794551558,352.3707580104209,345.53674617910787,346.75506591796875
2022-09-27,350.2862710344236,352.5515910179344,343.4808127042095,345.869873046875
2022-09-28,346.82173847556913,354.36008362291216,345.1275119459914,352.6753845214844
2022-09-29,349.13459770031216,349.42013004160674,342.3672197883283,345.3083190917969
2022-09-30,344.36596930372804,348.2779362644351,339.83535868204586,339.9685974121094
2022-10-03,343.6807182327434,350.7907644280534,341.90083208876825,348.9442443847656
2022-10-04,354.45522944852485,359.78538917158465,348.9061712798272,359.7568359375
2022-10-05,355.3975589353477,361.1750432151708,353.0751323104993,358.91925048828125
2022-10-06,357.5200770483229,360.4707038397251,354.72174385776447,355.2167053222656
2022-10-07,351.19051769873397,355.30235769557754,343.547458861724,345.3083190917969
2022-10-10,346.42192984075376,346.65988314467035,340.43504562807703,342.6717834472656
2022-10-11,340.97758511374974,345.5367789247286,338.5694986420496,340.5016784667969
2022-10-12,340.91094386553914,342.4814298234217,339.13102879643657,339.3785095214844
2022-10-13,332.3826260098785,349.80082219820514,331.3356258487721,348.33502197265625
2022-10-14,350.7907569397952,352.41837848921915,339.7592450066515,340.39697265625
2022-10-17,346.4695719640728,350.2482719633379,340.0638579364615,349.1441650390625
2022-10-18,357.0537438488278,357.3583310897419,349.8104292073491,353.2464904785156
2022-10-19,351.2095737934234,353.9317748856679,347.9353337780581,350.7431945800781
2022-10-20,350.2958089110657,354.7122360773966,347.0405950042413,347.80206298828125
2022-10-21,347.5260110650035,356.7395553428867,346.0221590756883,356.254150390625
2022-10-24,357.77710987202045,361.74615500669046,355.1310410528587,360.6134948730469
2022-10-25,360.53729867069814,366.68600327248134,360.4230857441992,366.3719177246094
2022-10-26,363.23094435236135,368.9037428227225,362.97396524839513,363.6116638183594
2022-10-27,364.6111129190357,366.44810554176166,361.0513115703601,361.6700134277344
2022-10-28,361.5652682350303,370.75025961760167,361.3844214069697,370.27435302734375
2022-10-31,367.81865891657014,369.6842044707059,366.69552642305183,367.5997314453125
2022-11-01,371.3403946996117,371.5783479860967,364.8204688405162,365.9911804199219
2022-11-02,365.4010542504777,369.9031408055681,356.70149735976,356.8061828613281
2022-11-03,353.56999750398336,356.1684576069525,351.0191454820897,353.1321716308594
2022-11-04,358.8335775577456,360.61346359996287,352.170885136249,358.21490478515625
2022-11-07,359.50936758378657,362.2315685306912,357.43442171013305,361.6414489746094
2022-11-08,362.74546276276726,366.56224244323937,359.5188315812918,363.5925903320313
2022-11-09,361.6224344512429,362.7741495038233,355.60696718518795,356.1019287109375
2022-11-10,369.351119187772,376.0043135418382,367.0572748219786,375.6711730957031
2022-11-11,376.5277303971915,380.1065568499029,374.6431300540452,379.3070373535156
2022-11-14,377.5462448649226,380.8966170269963,375.80441036199727,376.0804443359375
2022-11-15,381.8197900048712,382.9238966019307,375.48071175885616,379.2879638671875
2022-11-16,377.6604299906343,378.61224316456577,375.76633106956126,376.39453125
2022-11-17,371.6450058437323,375.9186672305997,371.3404476693323,375.2428588867187
2022-11-18,378.5741560873679,378.64078997970154,374.1006516739386,376.9465637207031
2022-11-21,375.6236273819445,376.74676014271114,373.7390265271548,375.5760192871094
2022-11-22,377.5176776993283,380.7919174617573,376.1089836932025,380.6300964355469
2022-11-23,380.2969884985024,383.5141220670557,380.0685626038953,383.0287170410156
2022-11-25,382.4671170422372,383.4950916496888,382.19111210524926,382.9430236816406
2022-11-28,379.8591567063179,381.49627670237254,376.07092941217024,376.8323974609375
2022-11-29,376.96558433179973,378.1553507626501,374.34809818392904,376.18511962890625
2022-11-30,376.4325818837763,388.0351867675781,374.5194571611336,388.0351867675781
2022-12-01,389.07270016589297,390.2434409456629,385.2464212750172,387.7496948242187
2022-12-02,382.86679385886526,388.20645105003473,382.76210836744406,387.30224609375
2022-12-05,384.4849425076752,385.4177008262784,378.9834635345457,380.33502197265625
2022-12-06,380.1732617355015,380.7157732131678,372.76815579992063,374.85260009765625
2022-12-07,374.00541320457194,376.5753199966367,373.0821534063739,374.2148132324219
2022-12-08,376.09948257287107,378.2124799961138,374.3195674856605,377.1464538574219
2022-12-09,375.9090843451082,378.45993659247966,374.205330689029,374.3290710449219
2022-12-12,375.119059475854,379.7258605957031,374.4528077117335,379.7258605957031
2022-12-13,390.45286275137533,390.70984189180217,379.8401500031239,382.6004028320313
2022-12-14,382.2577044665144,385.9602719426471,377.2131058725146,380.1542053222656
2022-12-15,375.2999627142446,376.2041969443103,369.1988651828772,370.8550109863281
2022-12-16,368.3029691083944,369.6416209558771,364.34438227509384,366.4766540527344
2022-12-19,366.6678340994925,367.00250429400353,361.705237421516,363.3689880371094
2022-12-20,362.6136124267533,365.4821639806004,361.2940740431172,363.8662109375
2022-12-21,366.4574464966575,370.4351746621718,365.9219858955704,369.306884765625
2022-12-22,366.2662256920997,369.28777027212345,358.34902428686854,364.038330078125
2022-12-23,363.0152466207401,366.2758375341586,361.46623322301946,366.1324157714844
2022-12-27,366.0176778685383,366.36189009849295,363.01524613197586,364.6885681152344
2022-12-28,364.621643600066,366.59140954936333,359.92680568793685,360.1562805175781
2022-12-29,362.9961017998292,367.5092910145083,362.47018314198056,366.63916015625
2022-12-30,363.9619438366809,365.8169142160752,361.8487558844561,365.6734924316406
2023-01-03,367.52838265402187,369.4981190554035,361.2749320892196,364.1339416503906
2023-01-04,366.39049594030786,368.972203833434,363.34983850558666,366.9450988769531
2023-01-05,364.9945163658359,365.1092537639918,362.16422021646383,362.7570495605469
2023-01-06,365.84547897836046,372.1945535777827,362.785708249104,371.0758056640625
2023-01-09,373.2655401902277,376.4496492237872,370.6838609207569,370.8655090332031
2023-01-10,370.28225918611713,373.5332789955664,369.34518834804146,373.4663391113281
2023-01-11,375.0439955334967,378.26633038365287,374.2312334389066,378.1898193359375
2023-01-12,379.2895306207411,381.02976337180365,375.2257485082276,379.5668029785156
2023-01-13,376.373033832754,381.61293115998984,376.1053035564959,381.0392150878906
2023-01-17,381.0202202604648,382.6935423019026,379.6624261074559,380.34130859375
2023-01-18,381.52688517922786,382.58823512888193,374.1355743302912,374.33636474609375
2023-01-19,372.2997525257694,373.94439001524745,370.29178966269103,371.611328125
2023-01-20,373.00734634342695,378.68708106087394,371.3627088632838,378.5340881347656
2023-01-23,379.3373059432333,385.0074698849866,378.3811219727352,383.0759887695313
2023-01-24,381.4026252152029,383.5731520865071,380.21696655885887,382.664794921875
2023-01-25,378.6010242444025,383.1428977378186,376.31573073269413,382.8082275390625
2023-01-26,385.4664286118992,387.17800600043023,382.5022526217131,387.0154418945313
2023-01-27,385.97324291614746,390.2760709827511,385.7628812656745,387.90472412109375
2023-01-30,385.1508780562935,387.3788029699873,382.7413050405992,383.0377197265625
2023-01-31,383.554027333468,388.7174142189188,383.20978597821664,388.6696166992187
2023-02-01,387.45528923844535,395.5446264450836,384.7206171548962,392.80035400390625
2023-02-02,396.6824854385565,399.981331954011,394.7892597691829,398.5183715820313
2023-02-03,393.55570061661354,398.69997431086017,393.07760869975664,394.2824096679687
2023-02-06,391.834637420615,393.2689133762878,390.2186841761235,391.8728637695313
2023-02-07,390.9548666867422,398.24098259343725,389.7118394155706,396.9979553222656
2023-02-08,395.0282680161365,396.3669196696717,391.9684677962696,392.6569213867187
2023-02-09,396.25214123369045,396.4051341468822,388.02895452722424,389.25286865234375
2023-02-10,388.0767823283588,390.54375312300726,387.2640493604547,390.1612854003906
2023-02-13,390.8115223602018,394.8753043260224,390.352543539111,394.7414245605469
2023-02-14,393.2211029770664,396.8641617211256,390.6107393049538,394.5597839355469
2023-02-15,392.3700815999979,395.91751581058026,391.5286350725414,395.8410339355469
2023-02-16,390.87841017898984,394.8178830322616,390.2568965030851,390.3907470703125
2023-02-17,388.26803395095567,389.6545122847336,386.34609496505783,389.41546630859375
2023-02-21,385.39950609313314,386.4513142893378,381.345295424583,381.60345458984375
2023-02-22,382.014586726047,383.55405800104023,379.624126941612,381.0775451660156
2023-02-23,383.96517386295295,384.57714551664407,378.8878400941684,383.1046142578125
2023-02-24,378.0942785897589,379.8440824170155,376.3922722888768,379.01220703125
2023-02-27,382.3492886397092,383.7070827492521,379.3659992502005,380.3030700683594
2023-02-28,379.824960535171,381.78512595829335,378.79226552930106,378.8974609375
2023-03-01,378.08465625730815,379.3085704071732,376.14360422634064,377.4440002441406
2023-03-02,375.4742885040699,381.2209631061389,375.13961830151106,380.3795166015625
2023-03-03,382.1962358283126,386.7285670881584,381.54603781817946,386.4799499511719
2023-03-06,387.3023155770407,389.5971805098177,386.30790523195174,386.7477416992187
2023-03-07,386.69989002886615,386.9389359941927,380.2073934400801,380.8193359375
2023-03-08,380.9341111603913,382.19625170885286,379.212962662717,381.4408874511719
2023-03-09,382.22489666616246,383.8886762938207,373.4184521817128,374.4033203125
2023-03-10,373.8583475978051,375.93327957719293,367.4806170891498,369.0009460449219
2023-03-13,365.0805952370844,373.28466995051247,363.97141834242984,368.47503662109375
2023-03-14,373.38980130348455,376.21055539266825,370.0909552792131,374.56591796875
2023-03-15,368.9818788651893,372.4241181176825,366.8973754488771,372.2233276367187
2023-03-16,369.8710404113854,379.0982086417623,369.3642641428275,378.75396728515625
2023-03-17,377.4255889740926,378.55818505074,372.9431553160695,374.3253173828125
2023-03-20,375.1027709061093,378.3374331198012,374.4021114765073,377.9246826171875
2023-03-21,381.28415054635593,383.3670015855469,379.69082383763816,382.8870849609375
2023-03-22,382.7142886176194,386.3232414014182,376.3217962204962,376.3601684570313
2023-03-23,379.2204571484992,383.25176789780386,374.6708576136584,377.3775939941406
2023-03-24,376.1009919988445,379.9403243336123,373.7589969312936,379.85394287109375
2023-03-27,382.1288028794633,382.8966870426311,379.6716321408978,380.5642700195313
2023-03-28,379.8731772141997,380.5642582938647,377.8767370350477,379.71002197265625
2023-03-29,383.8660888939379,385.4690232440617,382.6662973806607,385.22906494140625
2023-03-30,387.8589693504225,388.1085353397573,385.6225710265115,387.4846496582031
2023-03-31,388.4060846284512,393.2436518891425,388.3004877505952,392.9461059570313
2023-04-03,392.4277954226003,394.84656445369103,392.03426030988214,394.4434509277344
2023-04-04,395.08655642138893,395.37452397054454,390.882482113078,392.2550659179687
2023-04-05,391.5255732993779,392.2838497468419,389.57711302940226,391.22802734375
2023-04-06,390.4313108155922,393.03247968178334,389.3850962213968,392.7541198730469
2023-04-10,390.27775752337686,393.23406013832266,389.66347951634174,393.1572570800781
2023-04-11,393.7811965721071,394.6642267543425,392.4950235384784,393.2628784179687
2023-04-12,395.3264818376402,395.61444936283374,391.0744279375137,391.659912109375
2023-04-13,392.7445207254535,397.2173467130726,391.6023169352439,396.8622131347656
2023-04-14,396.22873922494233,398.4171577397506,393.58919793642514,395.8927917480469
2023-04-17,395.8064397500749,397.3325711300684,394.5778543396015,397.3133850097656
2023-04-18,398.8874765900454,399.0218673008723,396.1999552913603,397.572509765625
2023-04-19,395.6624479202901,398.4075568472331,395.60486027089866,397.5053405761719
2023-04-20,394.693049912546,397.0830547892666,393.79080425161,395.3361511230469
2023-04-21,395.63361128968654,396.1039201394263,393.6947589557848,395.6432189941406
2023-04-24,395.4417228843057,396.4783592805185,394.10756979195463,396.0560302734375
2023-04-25,394.088292257947,394.6450119030647,389.7114553215701,389.76904296875
2023-04-26,390.3833857943013,391.4583943618871,387.56147365849546,388.1181640625
2023-04-27,390.65214704527966,396.1136007809755,390.4025810177756,395.8448486328125
2023-04-28,394.9617272106124,399.2329963765921,394.904139565875,399.223388671875
2023-05-01,398.7819109693187,400.8455465437123,398.58993260769745,398.8203125
2023-05-02,398.11002828382885,398.1580375216088,391.4392047424731,394.337890625
2023-05-03,394.83697342513307,397.24616414474065,391.3911757317851,391.6311340332031
2023-05-04,390.5849268562114,390.91126663739385,387.52305652796423,388.8572387695313
2023-05-05,392.4854491265273,397.1022450845009,392.2263046733684,396.0560302734375
2023-05-08,396.3823627822816,396.6415072306633,394.76024214675766,396.1615905761719
2023-05-09,394.616172665633,395.53760420625383,394.19384377372745,394.4241943359375
2023-05-10,397.25577792419296,397.8892713646366,392.44700411687967,396.26715087890625
2023-05-11,395.4032868637811,395.8639880395315,393.5028066384593,395.5760498046875
2023-05-12,396.814342359157,397.0255068816186,392.6390611556344,395.0578308105469
2023-05-15,395.66240845072787,396.8237983199805,393.7523499222853,396.4206848144531
2023-05-16,395.31695461644586,396.238415734528,393.762029255893,393.7716369628906
2023-05-17,395.7872502342352,399.1562450551422,394.1459435629326,398.5515747070313
2023-05-18,398.234744921799,402.81316752783374,398.01400205687503,402.3908386230469
2023-05-19,403.29311788250186,403.82101441184767,400.58638129995114,401.8053588867187
2023-05-22,401.8245977682805,403.5043059220389,400.58640469895295,401.9685668945313
2023-05-23,400.3271669178512,401.9013072243869,397.06374031399105,397.457275390625
2023-05-24,395.85441436146,396.2383417764392,393.4164298740769,394.5778198242187
2023-05-25,398.08116295648546,399.4441388209707,395.8447647643643,397.9947814941406
2023-05-26,398.64748907245814,403.8689837488059,398.57071530888675,403.1491088867187
2023-05-30,405.07843177412394,405.6063283533129,401.920572129655,403.302734375
2023-05-31,401.4790359496369,402.3812815149699,399.50178187032054,401.0663146972656
2023-06-01,401.29670331410193,405.93271458460026,400.04893173325473,404.87689208984375
2023-06-02,407.44919955900986,411.5188830151562,406.921303007744,410.7318420410156
2023-06-05,411.0773593229492,412.36353228842165,409.2440744066445,409.94476318359375
2023-06-06,409.5321040964684,411.3653599992297,408.8793951634606,410.83746337890625
2023-06-07,411.2309384070294,412.3635345526036,408.9945106484148,409.4168395996094
2023-06-08,409.4840283285931,412.344341762355,408.71617349799953,411.8932189941406
2023-06-09,412.689850828952,414.63831094166113,411.6436362158996,412.63226318359375
2023-06-12,413.61131547404943,416.45241340725585,412.8914406087862,416.3756103515625
