date,open,high,low,close
2022-03-02,180.1300048828125,180.7100067138672,178.7899932861328,179.72999572753906
2022-03-03,179.9600067138672,181.3000030517578,179.5,180.8000030517578
2022-03-04,182.11000061035156,183.97999572753903,181.36000061035156,183.67999267578125
2022-03-07,184.4499969482422,186.63999938964844,184.22000122070312,186.41000366210935
2022-03-08,188.3500061035156,193.3000030517578,188.2599945068359,191.5099945068359
2022-03-09,186.0399932861328,187.22999572753903,184.7599945068359,185.82000732421875
2022-03-10,186.8800048828125,187.3800048828125,184.9900054931641,186.3999938964844
2022-03-11,183.7400054931641,185.77999877929688,183.44000244140625,185.08999633789065
2022-03-14,183.02999877929688,183.2899932861328,181.9499969482422,182.3000030517578
2022-03-15,179.10000610351562,180.27000427246097,178.00999450683594,178.88999938964844
2022-03-16,179.1300048828125,180.1199951171875,176.8699951171875,180.00999450683594
2022-03-17,181.16000366210935,182.02999877929688,180.6499938964844,180.88999938964844
2022-03-18,179.92999267578125,180.92999267578125,179.0399932861328,179.3000030517578
2022-03-21,179.3300018310547,181.2899932861328,179.32000732421875,180.6699981689453
2022-03-22,179.60000610351562,179.7100067138672,178.32000732421875,179.36000061035156
2022-03-23,180.2899932861328,181.88999938964844,179.75999450683594,181.80999755859375
2022-03-24,182.3500061035156,183.5099945068359,181.77000427246097,183.1300048828125
2022-03-25,181.80999755859375,183.1300048828125,181.3500061035156,182.3800048828125
2022-03-28,180.3800048828125,181.3300018310547,178.85000610351562,179.05999755859375
2022-03-29,177.02000427246094,179.3300018310547,176.69000244140625,179.13999938964844
2022-03-30,179.75999450683594,180.9199981689453,179.67999267578125,180.5800018310547
2022-03-31,180.91000366210935,181.9600067138672,180.55999755859375,180.6499938964844
2022-04-01,179.5500030517578,180.4600067138672,178.97999572753906,179.5
2022-04-04,180.2400054931641,180.80999755859375,179.5800018310547,180.3699951171875
2022-04-05,180.91000366210935,181.4900054931641,178.92999267578125,179.24000549316406
2022-04-06,179.77999877929688,180.30999755859375,178.6999969482422,179.66000366210938
2022-04-07,179.8699951171875,180.8800048828125,179.8000030517578,180.33999633789065
2022-04-08,180.52000427246097,181.82000732421875,180.52000427246097,181.47000122070312
2022-04-11,183.1699981689453,183.3300018310547,181.11000061035156,182.3699951171875
2022-04-12,184.0399932861328,184.63999938964844,182.9600067138672,183.77000427246097
2022-04-13,184.5,184.94000244140625,184.1300048828125,184.6499938964844
2022-04-14,184.27999877929688,184.41000366210935,182.8800048828125,184.0399932861328
2022-04-18,185.9499969482422,186.1000061035156,184.38999938964844,184.61000061035156
2022-04-19,183.19000244140625,183.6499938964844,181.3300018310547,181.82000732421875
2022-04-20,181.58999633789065,182.72000122070312,181.3500061035156,182.7100067138672
2022-04-21,181.77000427246097,182.32000732421875,180.77999877929688,182.05999755859375
2022-04-22,180.72000122070312,181.61000061035156,179.74000549316406,180.2899932861328
2022-04-25,177.1699981689453,177.50999450683594,176.47999572753906,177.0500030517578
2022-04-26,177.9499969482422,178.3000030517578,176.9199981689453,177.32000732421875
2022-04-27,176.4600067138672,176.63999938964844,175.5,175.97999572753906
2022-04-28,175.9199981689453,176.97000122070312,175.69000244140625,176.92999267578125
2022-04-29,178.07000732421875,178.6199951171875,176.7100067138672,176.91000366210938
2022-05-02,173.61000061035156,174.64999389648438,172.97999572753906,173.6300048828125
2022-05-03,173.88999938964844,175.2100067138672,173.85000610351562,174.08999633789062
2022-05-04,174.32000732421875,176.35000610351562,173.6699981689453,175.8000030517578
2022-05-05,177.55999755859375,177.61000061035156,174.66000366210938,175.1300048828125
2022-05-06,175.38999938964844,176.55999755859375,174.86000061035156,175.4199981689453
2022-05-09,174.27000427246094,174.27000427246094,172.7899932861328,172.8800048828125
2022-05-10,173.8000030517578,173.9600067138672,171.1999969482422,171.4199981689453
2022-05-11,172.50999450683594,173.32000732421875,172.1999969482422,172.82000732421875
2022-05-12,172.07000732421875,172.39999389648438,169.89999389648438,170.1699981689453
2022-05-13,168.30999755859375,169.6199951171875,168.00999450683594,168.7899932861328
2022-05-16,168.42999267578125,170.42999267578125,168.33999633789062,170.39999389648438
2022-05-17,170.44000244140625,170.52999877929688,169.13999938964844,169.3300018310547
2022-05-18,169.00999450683594,170.2100067138672,168.80999755859375,169.4199981689453
2022-05-19,171.5500030517578,172.52000427246094,170.88999938964844,171.91000366210938
2022-05-20,171.7100067138672,172.24000549316406,170.88999938964844,172.02999877929688
2022-05-23,173.1300048828125,173.3800048828125,172.27999877929688,172.8300018310547
2022-05-24,173.47000122070312,174.41000366210938,173.35000610351562,174.1300048828125
2022-05-25,172.7899932861328,173.16000366210938,171.72999572753906,173.0800018310547
2022-05-26,172.1300048828125,172.92999267578125,171.75999450683594,172.75999450683594
2022-05-27,173.49000549316406,173.52000427246094,172.63999938964844,172.85000610351562
2022-05-31,172.7100067138672,173.07000732421875,171.0800018310547,171.13999938964844
2022-06-01,172.2100067138672,172.52999877929688,171.38999938964844,172.22999572753906
2022-06-02,173.66000366210938,174.4499969482422,173.49000549316406,174.35000610351562
2022-06-03,173.52999877929688,173.97000122070312,172.25,172.5800018310547
2022-06-06,172.80999755859375,172.88999938964844,171.64999389648438,171.82000732421875
2022-06-07,172.11000061035156,173.0500030517578,171.99000549316406,172.94000244140625
2022-06-08,172.88999938964844,173.4499969482422,172.6699981689453,172.77999877929688
2022-06-09,172.4499969482422,172.58999633789062,171.5800018310547,172.22999572753906
2022-06-10,170.88999938964844,174.94000244140625,170.4600067138672,174.5399932861328
2022-06-13,171.17999267578125,171.33999633789062,169.61000061035156,169.92999267578125
2022-06-14,169.61000061035156,169.72999572753906,168.3000030517578,168.57000732421875
2022-06-15,170.39999389648438,171.83999633789062,169.0800018310547,170.77000427246094
2022-06-16,170.55999755859375,172.77000427246094,170.1699981689453,172.69000244140625
2022-06-17,172.14999389648438,172.3000030517578,170.97000122070312,171.27000427246094
2022-06-21,171.05999755859375,171.91000366210938,170.47000122070312,170.6300048828125
2022-06-22,171.61000061035156,172.3000030517578,171.10000610351562,171.30999755859375
2022-06-23,171.38999938964844,172.1300048828125,169.89999389648438,170.25999450683594
2022-06-24,170.24000549316406,170.74000549316406,169.85000610351562,170.08999633789062
2022-06-27,170.60000610351562,170.6699981689453,169.75,169.89999389648438
2022-06-28,170.07000732421875,170.2100067138672,169.50999450683594,169.6199951171875
2022-06-29,170.5800018310547,170.6999969482422,169.1699981689453,169.49000549316406
2022-06-30,169.50999450683594,169.9600067138672,168.24000549316406,168.4600067138672
2022-07-01,167.13999938964844,168.67999267578125,166.9600067138672,168.32000732421875
2022-07-05,167.17999267578125,167.3300018310547,164.41000366210938,164.75
2022-07-06,164.32000732421875,164.57000732421875,161.47000122070312,162.13999938964844
2022-07-07,162.42999267578125,163.0399932861328,162.05999755859375,162.22999572753906
2022-07-08,162.35000610351562,163.3800048828125,161.83999633789062,162.3000030517578
2022-07-11,161.92999267578125,162.44000244140625,161.3800048828125,161.42999267578125
2022-07-12,161.22000122070312,161.6199951171875,160.72000122070312,160.8300018310547
2022-07-13,160.10000610351562,162.7100067138672,160.05999755859375,161.60000610351562
2022-07-14,159.02000427246094,159.8300018310547,158.22000122070312,159.3300018310547
2022-07-15,159.00999450683594,159.25,158.35000610351562,159.00999450683594
2022-07-18,160.0800018310547,160.42999267578125,159.0500030517578,159.16000366210938
2022-07-19,159.47000122070312,159.8699951171875,159.3300018310547,159.5399932861328
2022-07-20,159.7100067138672,159.82000732421875,158.02999877929688,158.0399932861328
2022-07-21,158.30999755859375,160.30999755859375,158.27000427246094,160.27000427246094
2022-07-22,160.5500030517578,162.1300048828125,160.35000610351562,160.6699981689453
2022-07-25,160.63999938964844,160.6999969482422,159.80999755859375,160.22999572753906
2022-07-26,160.22999572753906,160.5,159.7899932861328,160.0399932861328
2022-07-27,160.02000427246094,162.2100067138672,159.50999450683594,161.6699981689453
2022-07-28,163.30999755859375,163.75999450683594,162.8800048828125,163.63999938964844
2022-07-29,163.88999938964844,164.69000244140625,163.27999877929688,164.10000610351562
2022-08-01,164.97999572753906,165.41000366210938,164.41000366210938,165.02999877929688
2022-08-02,165.66000366210938,166.4600067138672,164.02000427246094,164.0500030517578
2022-08-03,164.77000427246094,164.91000366210938,163.47999572753906,164.4499969482422
2022-08-04,165.52999877929688,167.30999755859375,165.33999633789062,167.1699981689453
2022-08-05,164.99000549316406,165.83999633789062,164.8699951171875,165.2899932861328
2022-08-08,166.02999877929688,166.80999755859375,165.92999267578125,166.69000244140625
2022-08-09,167.47999572753906,167.8000030517578,166.82000732421875,167.1999969482422
2022-08-10,167.38999938964844,167.97999572753906,166.6199951171875,166.77999877929688
2022-08-11,167.16000366210938,167.66000366210938,166.30999755859375,166.33999633789062
2022-08-12,167.1699981689453,167.94000244140625,166.8300018310547,167.8699951171875
2022-08-15,165.99000549316406,166.25,165.44000244140625,165.7100067138672
2022-08-16,165.30999755859375,165.72000122070312,165.17999267578125,165.4199981689453
2022-08-17,165.2100067138672,165.22999572753906,163.9499969482422,164.35000610351562
2022-08-18,164.60000610351562,164.91000366210938,163.5399932861328,163.9199981689453
2022-08-19,163.64999389648438,163.74000549316406,162.6199951171875,162.72000122070312
2022-08-22,161.66000366210938,162.1199951171875,161.36000061035156,161.63999938964844
2022-08-23,161.9600067138672,163.42999267578125,161.91000366210938,162.77000427246094
2022-08-24,162.44000244140625,163.61000061035156,162.3699951171875,163.25
2022-08-25,163.97000122070312,163.99000549316406,163.24000549316406,163.75
2022-08-26,163.1199951171875,163.61000061035156,161.5500030517578,161.75999450683594
2022-08-29,161.8800048828125,162.6199951171875,161.6999969482422,161.86000061035156
2022-08-30,161.27000427246094,161.42999267578125,160.33999633789062,160.50999450683594
2022-08-31,159.5,160.57000732421875,159.25999450683594,159.27000427246094
2022-09-01,158.1699981689453,158.38999938964844,157.32000732421875,157.8699951171875
2022-09-02,159.35000610351562,160.05999755859375,159.13999938964844,159.25999450683594
2022-09-06,159.1699981689453,159.4600067138672,158.32000732421875,158.3300018310547
2022-09-07,158.14999389648438,160.14999389648438,158.0800018310547,159.94000244140625
2022-09-08,159.5399932861328,159.86000061035156,158.7100067138672,158.97999572753906
2022-09-09,159.72000122070312,160.24000549316406,159.41000366210938,159.82000732421875
2022-09-12,161.0399932861328,161.6199951171875,160.5500030517578,160.6300048828125
2022-09-13,158.47000122070312,159.27000427246094,158.38999938964844,158.5399932861328
2022-09-14,158.67999267578125,158.97999572753906,157.72999572753906,157.92999267578125
2022-09-15,156.75999450683594,157.49000549316406,154.6199951171875,154.97999572753906
2022-09-16,154.66000366210938,156.55999755859375,154.33999633789062,155.83999633789062
2022-09-19,154.8699951171875,156.0399932861328,154.82000732421875,155.9600067138672
2022-09-20,155.02999877929688,155.22999572753906,154.58999633789062,155.07000732421875
2022-09-21,155.97000122070312,157.25,154.00999450683594,155.7899932861328
2022-09-22,156.25999450683594,156.47999572753906,155.30999755859375,155.6999969482422
2022-09-23,153.89999389648438,154.0,152.63999938964844,153.00999450683594
2022-09-26,153.22000122070312,153.50999450683594,151.02999877929688,151.22999572753906
2022-09-27,152.25,152.72999572753906,151.5,151.5399932861328
2022-09-28,153.1999969482422,154.8800048828125,152.92999267578125,154.69000244140625
2022-09-29,154.13999938964844,155.02999877929688,153.16000366210938,154.66000366210938
2022-09-30,154.94000244140625,156.0399932861328,154.57000732421875,154.6699981689453
2022-10-03,155.44000244140625,158.47999572753906,155.22999572753906,158.42999267578125
2022-10-04,159.17999267578125,161.0800018310547,158.9199981689453,160.6999969482422
2022-10-05,159.32000732421875,160.0800018310547,158.3800048828125,159.80999755859375
2022-10-06,159.41000366210938,159.94000244140625,158.9499969482422,159.6300048828125
2022-10-07,158.4600067138672,158.97999572753906,157.67999267578125,157.8800048828125
2022-10-10,155.94000244140625,156.35000610351562,155.1199951171875,155.47999572753906
2022-10-11,155.49000549316406,156.80999755859375,154.9199981689453,155.16000366210938
2022-10-12,155.50999450683594,156.2899932861328,155.25999450683594,155.99000549316406
2022-10-13,153.47999572753906,155.72999572753906,152.9199981689453,154.91000366210938
2022-10-14,154.02000427246094,154.1999969482422,152.72000122070312,152.97999572753906
2022-10-17,154.9199981689453,155.3300018310547,153.32000732421875,153.4199981689453
2022-10-18,154.0800018310547,154.24000549316406,153.24000549316406,153.75
2022-10-19,152.08999633789062,152.49000549316406,151.5399932861328,151.69000244140625
2022-10-20,151.9199981689453,153.22999572753906,151.27000427246094,151.4499969482422
2022-10-21,151.97999572753906,154.30999755859375,151.8300018310547,154.14999389648438
2022-10-24,153.4499969482422,154.05999755859375,153.05999755859375,153.64999389648438
2022-10-25,153.9600067138672,154.7899932861328,153.8300018310547,154.0
2022-10-26,154.77999877929688,155.72999572753906,154.77999877929688,154.97999572753906
2022-10-27,154.7100067138672,155.08999633789062,154.22000122070312,154.74000549316406
2022-10-28,152.9600067138672,153.5399932861328,152.5,153.16000366210938
2022-10-31,152.16000366210938,152.8699951171875,151.88999938964844,151.91000366210938
2022-11-01,153.82000732421875,153.97999572753906,152.8699951171875,153.4600067138672
2022-11-02,154.16000366210938,155.4199981689453,152.25999450683594,152.38999938964844
2022-11-03,150.6999969482422,151.9600067138672,150.57000732421875,151.80999755859375
2022-11-04,154.9499969482422,156.60000610351562,154.66000366210938,156.47000122070312
2022-11-07,156.22000122070312,156.57000732421875,155.80999755859375,155.85000610351562
2022-11-08,155.99000549316406,159.8699951171875,155.97999572753906,159.4499969482422
2022-11-09,159.36000061035156,160.35000610351562,158.4499969482422,158.64999389648438
2022-11-10,162.00999450683594,163.50999450683594,161.66000366210938,163.47999572753906
2022-11-11,163.91000366210938,164.5800018310547,163.4199981689453,164.55999755859375
2022-11-14,164.1999969482422,165.24000549316406,164.14999389648438,164.9199981689453
2022-11-15,165.27000427246094,166.22999572753906,164.55999755859375,165.5
2022-11-16,165.41000366210938,165.7100067138672,164.8300018310547,165.1199951171875
2022-11-17,163.7899932861328,164.11000061035156,163.39999389648438,163.9199981689453
2022-11-18,163.3800048828125,163.69000244140625,162.67999267578125,162.7899932861328
2022-11-21,162.44000244140625,162.5,161.27999877929688,161.8800048828125
2022-11-22,162.3000030517578,162.60000610351562,161.72000122070312,162.07000732421875
2022-11-23,161.69000244140625,163.24000549316406,161.55999755859375,163.0800018310547
2022-11-25,162.85000610351562,163.42999267578125,162.75999450683594,163.22000122070312
2022-11-28,162.92999267578125,163.05999755859375,161.91000366210938,161.92999267578125
2022-11-29,162.6999969482422,163.6300048828125,162.60000610351562,162.72999572753906
2022-11-30,163.69000244140625,164.80999755859375,162.39999389648438,164.80999755859375
2022-12-01,167.47999572753906,167.9499969482422,166.97999572753906,167.83999633789062
2022-12-02,166.17999267578125,167.47000122070312,165.75999450683594,167.25999450683594
2022-12-05,166.5500030517578,166.72000122070312,164.32000732421875,164.38999938964844
2022-12-06,165.1999969482422,165.5399932861328,164.4499969482422,164.83999633789062
2022-12-07,165.47000122070312,166.63999938964844,165.32000732421875,166.3300018310547
2022-12-08,166.5800018310547,167.0500030517578,166.07000732421875,166.47000122070312
2022-12-09,167.25999450683594,168.08999633789062,166.60000610351562,167.05999755859375
2022-12-12,166.44000244140625,166.60000610351562,165.42999267578125,165.67999267578125
2022-12-13,169.2100067138672,169.7899932861328,168.02000427246094,168.50999450683594
2022-12-14,168.42999267578125,168.80999755859375,167.13999938964844,168.10000610351562
2022-12-15,165.72999572753906,166.2100067138672,165.10000610351562,165.35000610351562
2022-12-16,166.02000427246094,166.97999572753906,165.83999633789062,166.7899932861328
2022-12-19,166.7100067138672,167.11000061035156,165.99000549316406,166.32000732421875
2022-12-20,168.10000610351562,169.52999877929688,168.02999877929688,169.0800018310547
2022-12-21,169.0399932861328,169.7100067138672,168.67999267578125,168.8000030517578
2022-12-22,167.75999450683594,167.75999450683594,166.05999755859375,166.75999450683594
2022-12-23,166.8800048828125,167.8000030517578,166.66000366210938,167.25999450683594
2022-12-27,167.88999938964844,170.61000061035156,167.8000030517578,168.6699981689453
2022-12-28,168.0500030517578,168.33999633789062,167.10000610351562,167.91000366210938
2022-12-29,168.5399932861328,169.35000610351562,168.52000427246094,168.85000610351562
2022-12-30,169.25999450683594,169.89999389648438,168.8000030517578,169.63999938964844
2023-01-03,171.32000732421875,172.08999633789062,170.02000427246094,171.05999755859375
2023-01-04,172.86000061035156,173.08999633789062,171.85000610351562,172.6699981689453
2023-01-05,170.82000732421875,171.0,169.7899932861328,170.52000427246094
2023-01-06,171.75999450683594,173.9600067138672,171.22999572753906,173.7100067138672
2023-01-09,174.50999450683594,175.0399932861328,173.8800048828125,174.10000610351562
2023-01-10,174.61000061035156,174.97999572753906,174.05999755859375,174.74000549316406
2023-01-11,174.75999450683594,174.7899932861328,173.72000122070312,174.6199951171875
2023-01-12,176.00999450683594,176.7100067138672,174.8800048828125,176.63999938964844
2023-01-13,176.9600067138672,178.8300018310547,176.88999938964844,178.75999450683594
2023-01-17,178.2100067138672,178.24000549316406,177.08999633789062,177.58999633789062
2023-01-18,178.9199981689453,179.17999267578125,176.89999389648438,177.0800018310547
2023-01-19,178.3699951171875,180.02999877929688,178.08999633789062,179.88999938964844
2023-01-20,179.05999755859375,179.66000366210938,178.64999389648438,179.2899932861328
2023-01-23,178.35000610351562,179.69000244140625,177.77999877929688,179.6300048828125
2023-01-24,179.55999755859375,180.32000732421875,178.35000610351562,180.27999877929688
2023-01-25,179.35000610351562,181.22000122070312,179.2899932861328,181.11000061035156
2023-01-26,180.1499938964844,180.27000427246097,178.4600067138672,179.47000122070312
2023-01-27,179.27000427246094,179.72000122070312,178.25999450683594,179.22000122070312
2023-01-30,179.2899932861328,179.42999267578125,178.64999389648438,178.75999450683594
2023-01-31,178.82000732421875,179.6999969482422,178.5399932861328,179.41000366210938
2023-02-01,179.75,181.72999572753903,178.6300048828125,181.6699981689453
2023-02-02,181.0800018310547,181.11000061035156,177.74000549316406,177.89999389648438
2023-02-03,174.9199981689453,175.42999267578125,173.1199951171875,173.4600067138672
2023-02-06,174.11000061035156,174.4600067138672,173.27999877929688,173.82000732421875
2023-02-07,173.72000122070312,175.27000427246094,173.47000122070312,173.97999572753906
2023-02-08,174.94000244140625,174.99000549316406,173.8300018310547,174.41000366210938
2023-02-09,175.49000549316406,175.52000427246094,172.8699951171875,173.02999877929688
2023-02-10,173.6300048828125,173.67999267578125,172.6300048828125,173.36000061035156
2023-02-13,172.6999969482422,172.89999389648438,172.07000732421875,172.47999572753906
2023-02-14,171.97000122070312,173.50999450683594,171.41000366210938,172.61000061035156
2023-02-15,170.60000610351562,170.99000549316406,170.16000366210938,170.88999938964844
2023-02-16,170.33999633789062,171.60000610351562,169.9600067138672,170.75
2023-02-17,169.8699951171875,171.47000122070312,169.52000427246094,171.25999450683594
2023-02-21,171.1999969482422,171.5,170.33999633789062,170.6199951171875
2023-02-22,170.80999755859375,170.9600067138672,169.55999755859375,169.66000366210938
2023-02-23,169.83999633789062,170.1300048828125,169.0800018310547,169.57000732421875
2023-02-24,168.4199981689453,168.83999633789062,168.19000244140625,168.35000610351562
2023-02-27,168.8800048828125,169.22999572753906,168.5500030517578,169.00999450683594
2023-02-28,168.77999877929688,170.25,168.58999633789062,169.77999877929688
2023-03-01,170.9499969482422,171.49000549316406,170.47000122070312,170.75999450683594
2023-03-02,170.52000427246094,170.97999572753906,170.36000061035156,170.66000366210938
2023-03-03,171.4499969482422,172.60000610351562,170.97999572753906,172.49000549316406
2023-03-06,172.32000732421875,172.3699951171875,171.5399932861328,171.6199951171875
2023-03-07,170.4199981689453,170.47000122070312,168.52000427246094,168.6199951171875
2023-03-08,168.61000061035156,169.58999633789062,168.52000427246094,168.5399932861328
2023-03-09,169.75,170.64999389648438,169.7100067138672,170.1999969482422
2023-03-10,171.92999267578125,173.8800048828125,171.9199981689453,173.8699951171875
2023-03-13,176.66000366210938,178.02000427246094,176.3000030517578,177.86000061035156
2023-03-14,177.35000610351562,177.58999633789062,176.2100067138672,176.8300018310547
2023-03-15,178.86000061035156,180.1300048828125,177.49000549316406,178.2100067138672
2023-03-16,179.50999450683594,179.64999389648438,177.8699951171875,178.57000732421875
2023-03-17,181.02000427246097,184.80999755859375,180.77000427246097,183.77000427246097
2023-03-20,184.19000244140625,184.5399932861328,182.7400054931641,183.83999633789065
2023-03-21,182.6499938964844,182.72999572753903,179.89999389648438,180.3699951171875
2023-03-22,180.3999938964844,183.94000244140625,180.27999877929688,183.44000244140625
2023-03-23,183.91000366210935,186.2400054931641,183.6000061035156,185.7400054931641
2023-03-24,185.61000061035156,185.9900054931641,183.6199951171875,183.6499938964844
2023-03-27,181.1499938964844,182.1499938964844,180.69000244140625,181.9499969482422
2023-03-28,182.30999755859375,183.6199951171875,182.1199951171875,183.44000244140625
2023-03-29,182.4900054931641,183.27000427246097,182.2400054931641,182.52999877929688
2023-03-30,182.75,184.44000244140625,182.5500030517578,184.17999267578125
2023-03-31,184.11000061035156,184.4199981689453,182.8000030517578,183.22000122070312
2023-04-03,183.8500061035156,185.0399932861328,183.32000732421875,184.5399932861328
2023-04-04,184.72000122070312,188.22999572753903,184.66000366210935,187.97999572753903
2023-04-05,188.33999633789065,188.86000061035156,186.77999877929688,187.8300018310547
2023-04-06,186.88999938964844,187.2599945068359,185.9499969482422,186.4900054931641
2023-04-10,185.17999267578125,185.36000061035156,184.19000244140625,185.11000061035156
2023-04-11,185.91000366210935,186.5099945068359,185.63999938964844,186.27999877929688
2023-04-12,187.5399932861328,187.66000366210935,185.97000122070312,187.19000244140625
2023-04-13,189.7599945068359,190.41000366210935,188.9900054931641,189.72000122070312
2023-04-14,188.0800018310547,188.4900054931641,185.1699981689453,186.36000061035156
2023-04-17,185.88999938964844,185.92999267578125,184.1000061035156,185.52999877929688
2023-04-18,185.2400054931641,186.9900054931641,185.0399932861328,186.25
2023-04-19,184.3500061035156,185.5800018310547,184.27999877929688,185.36000061035156
2023-04-20,186.13999938964844,187.02999877929688,185.77999877929688,186.08999633789065
2023-04-21,184.97999572753903,185.67999267578125,183.22000122070312,184.25
2023-04-24,184.07000732421875,185.02999877929688,183.4600067138672,184.80999755859375
2023-04-25,184.83999633789065,186.22000122070312,184.3000030517578,185.75
2023-04-26,186.6300048828125,186.6499938964844,184.3000030517578,184.7400054931641
2023-04-27,183.8999938964844,184.9900054931641,183.3800048828125,184.75
2023-04-28,184.7899932861328,185.3800048828125,184.1699981689453,184.8000030517578
2023-05-01,186.0500030517578,186.22000122070312,183.91000366210935,183.97000122070312
2023-05-02,184.6499938964844,187.63999938964844,184.52000427246097,187.52000427246097
2023-05-03,187.61000061035156,189.2100067138672,186.92999267578125,189.11000061035156
2023-05-04,188.86000061035156,191.36000061035156,188.80999755859375,190.44000244140625
2023-05-05,186.55999755859375,187.5800018310547,185.77000427246097,187.4600067138672
2023-05-08,187.82000732421875,188.6699981689453,187.4900054931641,187.69000244140625
2023-05-09,188.1199951171875,189.3300018310547,188.07000732421875,189.02000427246097
2023-05-10,188.97999572753903,189.63999938964844,187.82000732421875,188.75
2023-05-11,188.44000244140625,188.80999755859375,186.86000061035156,187.1300048828125
2023-05-12,187.42999267578125,187.9199981689453,186.5800018310547,186.80999755859375
2023-05-15,187.3000030517578,187.8800048828125,187.02999877929688,187.2100067138672
2023-05-16,186.5800018310547,186.82000732421875,184.4600067138672,184.8699951171875
2023-05-17,184.30999755859375,184.4499969482422,183.47999572753903,184.22999572753903
2023-05-18,182.1000061035156,182.27999877929688,181.33999633789065,181.83999633789065
2023-05-19,182.25,184.33999633789065,181.80999755859375,183.63999938964844
2023-05-22,183.22000122070312,183.83999633789065,182.91000366210935,183.2100067138672
2023-05-23,182.77999877929688,183.7599945068359,182.47999572753903,183.42999267578125
2023-05-24,183.5399932861328,183.5399932861328,181.77000427246097,181.9499969482422
2023-05-25,181.17999267578125,181.30999755859375,180.10000610351562,180.1999969482422
2023-05-26,181.0099945068359,181.3000030517578,180.08999633789062,180.9199981689453
2023-05-30,181.72000122070312,182.3999938964844,181.1699981689453,182.0399932861328
2023-05-31,182.38999938964844,183.4499969482422,182.1000061035156,182.32000732421875
2023-06-01,182.80999755859375,184.2100067138672,182.72000122070312,183.7599945068359
2023-06-02,183.52999877929688,183.55999755859375,180.9600067138672,181.0500030517578
2023-06-05,180.7899932861328,182.44000244140625,180.6000061035156,182.13999938964844
2023-06-06,182.36000061035156,182.6499938964844,181.52000427246097,182.33999633789065
2023-06-07,181.94000244140625,183.0,180.1499938964844,180.1499938964844
2023-06-08,182.0,183.0399932861328,181.9600067138672,182.52999877929688
2023-06-09,182.36000061035156,182.7899932861328,181.72000122070312,182.0399932861328
2023-06-12,181.8000030517578,181.94000244140625,181.0399932861328,181.8800048828125
2023-06-13,182.1000061035156,182.42999267578125,180.1699981689453,180.5399932861328
