date,open,high,low,close
2023-06-12,349.59780119658103,353.91636202351594,348.6261332475332,353.8182067871094
2023-06-13,356.5664308825815,357.3712319959438,353.3667556384782,356.5369873046875
2023-06-14,356.5467826318429,359.4127540150757,353.74955286754476,359.12811279296875
2023-06-15,357.861923226728,364.8894122801675,357.24360818604436,363.4073791503906
2023-06-16,365.8218711900571,365.9494700024056,360.67886028031626,361.1205139160156
2023-06-20,359.66992816528324,361.9992516934067,357.6452823141966,360.6036071777344
2023-06-21,359.4635207098651,359.89597226269495,354.7655515621823,355.6894226074219
2023-06-22,354.44117286954963,360.0433362169983,354.0382053490681,359.8861083984375
2023-06-23,355.99412775873293,358.61832124796274,354.6279970612446,356.3184814453125
2023-06-26,355.78764942462146,358.57890804736354,351.4533266707655,351.5417785644531
2023-06-27,353.0848841102833,358.31359439431293,352.35759290319345,357.5862731933594
2023-06-28,355.76805334391855,360.23012057412603,355.6894094314815,358.28411865234375
2023-06-29,357.98923340395874,358.62810268773603,355.9252956971378,357.5666198730469
2023-06-30,361.242418880044,364.1319675910211,360.9279332333148,363.0803527832031
2023-07-03,363.71910754851854,364.5643343931276,362.63797903134554,363.9353332519531
2023-07-05,362.37275621832345,365.6259509529904,362.33343425950704,363.9256286621094
2023-07-06,360.2203126942512,361.5962812236896,358.264442790466,361.1539916992187
2023-07-07,360.9278646880464,364.1220904461363,359.72880028064,359.954833984375
2023-07-10,359.6797463815223,360.7510372753997,357.1735189685086,360.0728759765625
2023-07-11,360.4955145791754,362.3039346865907,358.3627408147586,361.8518371582031
2023-07-12,365.95022361188575,367.7684815318609,363.9452239058997,366.4219970703125
2023-07-13,369.59656492256886,373.46895267792223,369.01669355737863,372.6433715820313
2023-07-14,373.0757931842789,376.289665406279,371.6899868150142,372.5647277832031
2023-07-17,373.28220093014846,376.918716845104,372.80061946885183,376.0439758300781
2023-07-18,375.4051701312157,380.4864608785152,373.4788141198273,379.1203002929687
2023-07-19,380.1817339767386,381.32183065046223,377.70496086028794,379.03179931640625
2023-07-20,376.0439558023817,377.50840607614344,369.27221176229006,370.29437255859375
2023-07-21,372.6728429155879,373.4001640896318,368.7513253445873,369.1837768554687
2023-07-24,370.1567901180446,371.1003070851719,367.9159185749525,369.77349853515625
2023-07-25,370.48114209864303,373.940724291848,370.4614661242125,372.27972412109375
2023-07-26,371.23790057306576,372.7318048632968,368.74148143559074,371.0413208007813
2023-07-27,376.4960604398785,378.10790044992103,368.8692218728485,370.15673828125
2023-07-28,374.2060793430186,377.9212092463716,373.6950139044031,376.8990783691406
2023-07-31,377.20373944509765,378.27503021734213,375.77861108178536,377.0956115722656
2023-08-01,375.7491127916499,376.977661335996,374.1569186771952,376.2208862304687
2023-08-02,372.7515087651388,372.7515087651388,366.7267012189435,367.965087890625
2023-08-03,365.5571082205294,369.4983018652998,365.390012407782,367.3753662109375
2023-08-04,369.30168863408903,371.6113658724889,365.1541075912585,365.6553649902344
2023-08-07,367.46379575584587,368.8496021400914,365.13447246946816,368.7513122558594
2023-08-08,366.2450590511603,366.2647050290609,362.4906076958643,365.6160278320313
2023-08-09,365.90112237406527,366.0583802058793,360.8395077626277,361.5962829589844
2023-08-10,364.6037487888542,367.9355570708687,360.741199101312,362.26458740234375
2023-08-11,359.7091243106758,361.6846396852516,358.4314460049825,359.954833984375
2023-08-14,359.1587741724269,364.1122901045981,358.44132104712014,363.9943542480469
2023-08-15,363.0213854154353,363.8175125707832,359.46351316409294,360.1318664550781
2023-08-16,359.5913223199658,361.12454885506594,356.2201915404742,356.3184814453125
2023-08-17,357.71400821234437,358.058007797812,352.01355505893343,352.42633056640625
2023-08-18,349.1633272225095,353.2421023084122,348.6227478776219,351.98406982421875
2023-08-21,353.44845032131514,358.3331598853096,352.98651493017394,357.6549987792969
2023-08-22,360.2595642550805,360.269402241501,356.4559827490985,357.14398193359375
2023-08-23,358.3234061027145,363.8666320990124,358.107180337032,362.7756652832031
2023-08-24,366.24505871732504,366.3433186005974,354.814638865053,355.0210266113281
2023-08-25,355.85652272428956,359.46352504551834,352.42639423006847,357.7730407714844
2023-08-28,360.692037168179,361.39968237368765,357.9990681887623,360.4660034179687
2023-08-29,360.26943235388745,368.6923691023836,359.945108707373,368.3385314941406
2023-08-30,368.44663740934226,370.972540483372,367.44412257396607,370.39263916015625
2023-08-31,370.4713269685218,373.2036181290947,370.4025210414967,371.5032958984375
2023-09-01,373.87185136915167,374.29446482958525,369.62598080619506,371.1100769042969
2023-09-05,370.30420061660834,372.8006198145624,369.38032965344104,371.5819091796875
2023-09-06,370.80547079743104,371.1494704221554,366.30408168942176,368.3090515136719
2023-09-07,363.8568211799981,366.451530561216,362.8150142298059,365.6750793457031
2023-09-08,365.62590082593965,368.4171596418995,365.2229332864503,366.18609619140625
2023-09-11,369.21324644388017,371.0118283442909,367.2475687414651,370.5007629394531
2023-09-12,368.8299383335772,370.4811304591035,366.10748541432696,366.39251708984375
2023-09-13,366.62834339305766,369.3901179238382,365.4980848118178,367.7880859375
2023-09-14,369.5375911776395,371.7784626866499,367.4736534672886,370.7956237792969
2023-09-15,369.4589563099792,369.8619238384048,363.5127632613896,364.4464721679687
2023-09-18,363.5074786408104,365.9386058426175,363.2220343841815,364.8263854980469
2023-09-19,363.50752673963694,364.8461081913443,361.0271681103356,364.0488586425781
2023-09-20,365.11182382173274,365.46614355197374,358.7239461147386,358.8027038574219
2023-09-21,355.1216065339352,355.9090339100719,352.0605670890625,352.2278747558594
2023-09-22,353.9699695629412,356.1058002061891,351.9620676839268,352.27703857421875
2023-09-25,351.31250337092115,354.0389273640815,350.3282417213544,353.9503173828125
2023-09-26,351.37156116070526,351.9129230972597,347.65105327925147,348.63531494140625
2023-09-27,349.78694641677345,351.3617712282636,345.8301949477779,349.4523010253906
2023-09-28,348.536874378989,354.50152754238655,347.68057155948935,352.3755187988281
2023-09-29,355.849901901727,357.23771418524734,351.40102081312307,352.63134765625
2023-10-02,352.8971784631042,356.9720060523361,352.2869410494211,355.5743713378906
2023-10-03,353.13337228482897,355.3282864453552,347.7199335363626,349.3341369628906
2023-10-04,350.17073233689933,354.9345547909679,349.70812819170675,354.0881042480469
2023-10-05,354.0782318748588,354.48178270513296,349.5506528835014,353.0447692871094
2023-10-06,350.05256036430063,360.1510919247008,349.265163260421,358.96014404296875
2023-10-09,356.5979902725734,361.3322864922869,355.10192335075635,360.79095458984375
2023-10-10,361.1255664796791,365.436636991541,360.62361350091794,362.7889709472656
2023-10-11,364.117679517273,365.5645450355668,362.39522199726974,365.3775329589844
2023-10-12,365.87956850775583,367.8579138612387,361.71613120455214,364.1078796386719
2023-10-13,364.7378809555015,365.31859177882905,358.1334630395901,359.5311279296875
2023-10-16,360.84997115156034,364.649236422345,360.7023379238582,363.5960693359375
2023-10-17,360.0527516069459,364.09808260584856,357.93659506794,362.4051513671875
2023-10-18,359.9149119768525,362.11964810076057,356.3223335114042,357.6510925292969
2023-10-19,359.06844869661955,360.2593967452439,353.50737702332975,354.30462646484375
2023-10-20,353.802661937845,354.373550479642,348.79277406044923,349.0191650390625
2023-10-23,347.70025266627835,353.60582210048005,345.59391848351896,350.07232666015625
2023-10-24,351.88334538295214,354.2455670218574,350.1904143682358,353.47784423828125
2023-10-25,351.08615280605477,351.2633126992723,344.24552212419906,344.82623291015625
2023-10-26,343.62543366509755,344.56049427805004,336.96199289038606,338.2513732910156
2023-10-27,340.9777343824353,343.34980841162735,338.664713645482,339.8753662109375
2023-10-30,342.3556685770316,345.0230389019717,340.99741292148934,343.7041320800781
2023-10-31,343.7336964353076,345.72189409468723,341.1647579872037,345.3478698730469
2023-11-01,346.18448935280355,351.9030468160759,346.0860571858595,351.3420104980469
2023-11-02,355.8499407400772,357.95624490601404,354.62943595313834,357.72003173828125
2023-11-03,359.0094454192966,363.212231951839,358.7830544209634,361.9228515625
2023-11-06,362.6905918342425,363.960297864334,361.1354715320039,363.3992614746094
2023-11-07,364.4425414885638,367.7004450680254,363.241741103211,366.8343200683594
2023-11-08,367.2082765996101,367.9071239093316,364.7870016580929,367.0704956054687
2023-11-09,367.759487325637,368.9012042516083,363.7535357458132,364.24566650390625
2023-11-10,365.9681776205685,372.5824171770866,365.43666791374335,372.4347839355469
2023-11-13,370.8599423722135,372.3264825668153,369.3343188464061,371.2733154296875
2023-11-14,377.6710647481959,380.1809502135693,377.1494072262397,379.26556396484375
2023-11-15,381.15531561580104,381.64744643002416,378.19267850224793,379.5509643554687
2023-11-16,378.7831865533611,380.1119455665151,377.5233330531526,379.875732421875
2023-11-17,379.14740152203535,380.9781437125755,378.241897673309,379.96435546875
2023-11-20,379.9741431556606,385.24980045802454,379.9741431556606,384.59033203125
2023-11-21,382.8876193000648,383.1041580561983,380.6139773793034,382.3561096191406
2023-11-22,384.4230645764553,386.8837186036944,382.9171455132762,383.9210815429687
2023-11-24,383.5174806952141,384.10804359224113,382.3855859976571,383.3796997070313
2023-11-27,382.8876500230149,384.9939544223412,382.169128175172,383.0451354980469
2023-11-28,382.2970876541649,384.6297830598259,381.9427378254168,384.049072265625
2023-11-29,386.5096965719259,387.9368879307099,383.3305207373286,383.6750183105469
2023-11-30,383.9407456818497,384.40334982807576,379.7478117570499,382.7104187011719
2023-12-01,381.6474128186037,384.3935109305603,379.9938606373886,383.8029479980469
2023-12-04,380.01350772989355,380.5154906920267,376.6374980933456,380.2398986816406
2023-12-05,378.3403190869991,382.38561971941857,378.1631291761713,381.1946716308594
2023-12-06,384.1278070485038,384.2262392270375,378.64549214785455,378.9899597167969
2023-12-07,381.96240485355264,385.1120239390845,380.86985886236414,384.2852478027344
2023-12-08,382.5529483580109,386.440763442931,382.36593626126034,385.9978637695313
2023-12-11,385.5745976420608,389.56087481431933,385.3679111336152,389.2951049804687
2023-12-12,389.33443922150207,392.5136143752158,388.2025446124432,392.3955078125
2023-12-13,393.33061967890825,397.9960100971529,392.5628968248011,397.3857727050781
2023-12-14,398.60626257953487,399.9054650273427,394.0392744636932,397.0412902832031
2023-12-15,397.81879386145016,400.1416665507684,397.21840878245297,398.9605407714844
2023-12-18,399.35309710444824,402.3709508674687,399.0276552700058,401.4734802246094
2023-12-19,401.9272183922163,403.64324484426675,401.7398327339718,403.52490234375
2023-12-20,402.7260335176809,404.8168311468239,397.3510812317631,397.5285949707031
2023-12-21,401.4538395044679,402.5189822599552,398.8995134090892,402.154052734375
2023-12-22,403.36704094129067,404.3236828046268,400.8817585167201,402.7555847167969
2023-12-26,403.61363564115584,405.8918189348546,403.5150068640605,405.22119140625
2023-12-27,405.5033831511548,406.3322463869044,404.644888619348,406.0460815429687
2023-12-28,407.2006226545837,407.447309237934,405.49354065708,405.8487548828125
2023-12-29,405.8289987195395,406.18424303030133,402.1780255292888,404.0923156738281
2024-01-02,400.4611678433073,400.7078544509956,394.935381808467,397.2542419433594
2024-01-03,394.62945935762554,395.68528517613936,392.6165184910355,393.0506591796875
2024-01-04,391.1857150566472,394.2939599543161,390.8107466354673,391.02783203125
2024-01-05,391.19562630582584,394.26439318675887,390.10032213186327,391.49163818359375
2024-01-08,392.7151405016946,399.86905099818864,392.5671345830091,399.5829162597656
2024-01-09,396.5832122441471,401.2998583916522,396.38585093731285,400.372314453125
2024-01-10,400.68805977012255,404.0923162885945,399.7999941615258,403.0858459472656
2024-01-11,404.35870073091354,405.7500163729441,398.8822416999718,403.9245300292969
2024-01-12,404.9606381042355,405.7993784044097,402.7404591342418,404.13177490234375
2024-01-16,402.8983611364545,405.6711157051016,401.43796583773303,404.0923156738281
2024-01-17,400.7867328397497,402.1878956347256,397.57980756543736,401.81292724609375
2024-01-18,405.0790321107483,408.09847302098166,403.73707175646854,407.5162963867187
2024-01-19,409.71680918810495,415.7556918630463,409.13463247146666,415.5978088378906
2024-01-22,417.7982600260595,419.10077238644385,415.53860253748337,416.1405334472656
2024-01-23,416.831207947934,418.08439494816366,414.9958743913693,417.8673095703125
2024-01-24,421.77483440398146,424.1528965640352,419.6927840841391,420.1861572265625
2024-01-25,422.6825886567921,423.3535989601469,418.3606655868111,420.6992492675781
2024-01-26,418.8145565309628,420.5610864517094,417.5416455104301,418.1929016113281
2024-01-29,418.64679230554054,422.6727335963346,417.9955362110561,422.4753723144531
2024-01-30,421.4393694946654,422.0116691243493,418.7554182347818,419.6632080078125
2024-01-31,415.2721531538391,417.2653696796535,411.265965905402,411.4435729980469
2024-02-01,413.2395011756799,416.7819168628328,412.2724789381055,416.2885437011719
2024-02-02,418.1830657905494,424.5377143092311,417.18647251424335,423.3240356445313
2024-02-05,423.3832317302422,423.916053037669,419.3671671611067,422.7714538574219
2024-02-06,423.9160376085168,424.5179684735846,419.5842372747902,421.9228210449219
2024-02-07,424.7054500501672,427.0933590723248,423.4029377945693,426.2644958496094
2024-02-08,426.38291421422974,427.8137083440557,425.7020869952788,427.0539245605469
2024-02-09,428.1887101367379,432.0468919482536,427.3993251082334,431.2574768066406
2024-02-12,431.1489601223572,433.31981417558666,428.88930250964694,429.5701599121094
2024-02-13,421.6169602202019,425.55406834305234,419.6927928791851,422.8701171875
2024-02-14,425.5442266157376,427.90253465627023,423.1957655614689,427.4782409667969
2024-02-15,428.1689524677369,429.2149010993665,425.6132531423956,428.7511291503906
2024-02-16,429.1261241580976,429.2247747002088,424.1529142435071,424.8633728027344
2024-02-20,422.8701423787553,424.37986311162143,417.8870852842458,421.6564636230469
2024-02-21,418.92316744753936,420.0579498854934,416.0418848547064,419.9691162109375
2024-02-22,428.7313477484864,433.29998748267104,427.9616869153111,432.263916015625
2024-02-23,433.82298476432334,434.7505286525933,430.0141586762791,430.9910278320313
2024-02-26,431.8002008373945,432.7869471692382,430.5766149089948,430.76409912109375
2024-02-27,431.8692808864832,432.185016827134,429.2642561126333,431.8002014160156
2024-02-28,429.6589511430398,430.88253708025496,428.5439229619259,429.5010681152344
2024-02-29,432.4218567885407,434.25719051548447,429.25437937497,433.181640625
2024-03-01,434.0696969951267,440.66115513774344,434.01049462540504,439.7040100097656
2024-03-04,439.70396313980547,440.12828689505744,437.8883537312889,438.1350402832031
2024-03-05,435.0959254018696,435.1058025012789,427.9025362866196,430.2707214355469
2024-03-06,434.48411631091494,436.13196568615194,431.0995838983498,432.9743957519531
2024-03-07,436.55630255352224,440.7992995133113,435.0169506522898,439.546142578125
2024-03-08,439.901370869489,442.6938797953184,432.53037471556775,433.2013549804687
2024-03-11,431.7113612748173,432.8461134391734,429.6687893111129,431.5929565429687
2024-03-12,433.9020011390106,438.1351214728527,430.6753211696575,437.7799072265625
2024-03-13,436.78319336956474,436.8029475656784,433.29998053623865,434.4150085449219
2024-03-14,435.648500563596,436.17147490901215,430.60624131940546,433.3197937011719
2024-03-15,430.29044372372584,433.0533211737261,427.0045618535446,428.1689453125
2024-03-18,433.4876884393745,435.77008416544805,432.01547173361786,432.2526245117187
2024-03-19,430.2468145521752,433.7346333318046,428.15212113029696,433.32952880859375
2024-03-20,434.5250931534227,438.80334096798737,432.8256441272629,438.4674072265625
2024-03-21,443.51634054123906,443.9708355613274,440.3447052537715,440.5422973632813
2024-03-22,440.0285427517674,442.1429563269523,439.17880316614946,441.0462341308594
2024-03-25,438.2500236979711,440.9276637079466,437.2521126584658,439.4455871582031
2024-03-26,440.9672001706422,441.8861106229984,437.79556453713616,438.0228271484375
2024-03-27,441.1055485052493,441.2043596487488,436.6494282638936,439.5147705078125
2024-03-28,439.4653783552645,440.3151180026423,438.34887575907896,438.70458984375
2024-04-01,439.65308146497904,442.18248976686664,437.7263698364116,439.6333312988281
2024-04-02,434.8215114618378,436.15538646711934,432.79601878365486,435.8392028808594
2024-04-03,433.71488798828096,438.694673809478,433.70502798159896,436.8173828125
2024-04-04,440.996824784503,441.60944178188765,429.9108904729682,430.1381530761719
2024-04-05,431.5609373498813,437.8745980464935,430.7507282504202,435.2068481445313
2024-04-08,436.1355849917124,437.2125569373429,433.9520007772844,435.3352661132813
2024-04-09,437.66708927505294,437.94374236584986,432.2130582766597,436.9458312988281
2024-04-10,431.7783328186388,433.9915576445621,431.0669348170311,433.1319580078125
2024-04-11,434.9993827274123,440.99682993017785,432.7268471276374,440.0483093261719
2024-04-12,435.82931285671975,436.9556753449203,431.659736327986,433.0331115722656
2024-04-15,436.7778324850197,436.8667534586715,425.06942184073426,425.9092712402344
2024-04-16,425.7511692430275,428.57701077839033,424.5655261365261,425.94879150390625
2024-04-17,427.9249391300538,427.9446892970782,419.8229080168959,420.7516784667969
2024-04-18,421.3938920422411,423.12298141821606,417.7776215004224,418.3507080078125
2024-04-19,417.17492743365193,417.69859329896826,408.13426609892537,409.69537353515625
2024-04-22,412.3235850098198,416.1473377835961,408.9938577655325,413.8155517578125
2024-04-23,415.7422677634582,421.1864391995663,413.86497662605376,419.9909057617187
2024-04-24,423.08344383076087,424.59516063166745,419.1312398908301,421.41363525390625
2024-04-25,414.230497882568,420.23786493944755,413.1436658883996,419.3782653808594
2024-04-26,422.5103887021801,427.381473182625,421.818771053164,425.8500061035156
2024-04-29,427.9545657944638,428.5770427945168,424.84221094712433,427.5791015625
2024-04-30,425.998276168787,427.39143200307535,419.43763176758745,419.51666259765625
2024-05-01,418.0938350721016,425.0003330647084,415.63359737530845,416.4833068847656
2024-05-02,420.2181234298724,422.6981413555137,415.6039416492918,421.7990112304687
2024-05-03,429.2489077059209,431.26454032422834,427.4506475283419,430.2764892578125
2024-05-06,432.07470879917,435.0783924110158,431.3040301921814,434.9894714355469
2024-05-07,435.43408847265937,436.6889023896573,434.32744602239535,435.0586242675781
2024-05-08,432.44033140017706,436.20480361971187,432.3217399415846,434.8017578125
2024-05-09,435.068517003567,436.3233611678897,433.220866316018,435.7502746582031
2024-05-10,437.2521379272072,439.0009775019168,435.236505260254,436.7778625488281
2024-05-13,438.6848051824084,438.78361632455744,436.3727691901708,437.7856750488281
2024-05-14,437.36078681259016,441.1351490219814,437.1730547027617,440.6015930175781
2024-05-15,443.07169217869387,447.73529399413815,441.5599753906856,447.48828125
2024-05-16,447.300603706104,449.2569557333315,446.4113637493376,446.579345703125
2024-05-17,446.70773221124824,447.31045901301263,444.16846400588616,446.3619384765625
2024-05-20,446.57935219702347,450.13631207581267,446.3916200736185,449.4743347167969
2024-05-21,447.6266677481299,450.5414003294952,447.4290454718327,450.3536682128906
2024-05-22,450.6105944327446,451.36152293797704,447.66619122011053,450.2647705078125
2024-05-23,455.0469760551623,455.07661638556334,446.4509485566216,448.23931884765625
2024-05-24,449.8497773775448,453.7427009819922,448.1503283413245,452.4779968261719
2024-05-28,453.6932913505319,454.24659754757704,451.2330537903515,454.1873168945313
2024-05-29,450.0374719321695,452.76447213726425,449.8991303213493,450.9859924316406
2024-05-30,450.05723247359657,450.1955740876066,444.8304342178574,446.1544189453125
2024-05-31,446.38168470948995,447.0733324786168,437.7658786842484,445.324462890625
2024-06-03,449.13837209312464,450.1362831475424,442.5480583361609,447.715576171875
2024-06-04,447.45871917443645,450.1363293463118,445.73951982353225,448.9407958984375
2024-06-05,452.507661370221,458.070363829876,448.9803116462065,457.9913330078125
2024-06-06,458.67307087921665,458.9892544596683,456.6673284046728,457.8332214355469
2024-06-07,457.467661590533,460.1749119691517,456.3215186904431,457.4281311035156
2024-06-10,456.3017739959468,459.6315014350847,456.015230729256,459.2757873535156
2024-06-11,458.001193404112,462.5462342770449,456.5092266656226,462.4276428222656
2024-06-12,466.35021160302534,470.8063315463456,465.6585939506412,468.4844055175781
2024-06-13,472.01173265680745,472.6737401049363,468.7511763645749,471.023681640625
2024-06-14,470.8260325157128,473.5333126495915,470.36164735848314,473.4641418457031
2024-06-17,473.7309763615581,481.0425485388574,472.4267718136733,479.2640686035156
2024-06-18,479.21463933122305,480.09398906770866,477.6535018194168,479.4122314453125
2024-06-20,480.60784514761326,481.02280973763214,473.8890793547214,475.7169799804687
2024-06-21,475.440293517699,476.77416848361605,472.9504156934659,474.4423522949219
2024-06-24,473.2172197227776,474.9490574140219,468.9024843141438,469.041015625
2024-06-25,471.129079616459,474.7015984686123,470.1889271812349,474.40472412109375
2024-06-26,473.58334212660935,475.92877037792846,473.1677180219152,475.3844604492187
2024-06-27,475.13704596869303,478.08612876340686,474.3255491311016,476.611572265625
2024-06-28,477.4032503420176,482.14354517660286,473.49423383694494,474.1374816894531
2024-07-01,475.0579027852008,477.48245728594264,471.3171348061598,476.91839599609375
2024-07-02,475.42405251727433,481.98524767467785,475.2953968944467,481.9258728027344
2024-07-03,481.17377316359585,486.0724117323164,481.17377316359585,485.9437561035156
2024-07-05,486.7849470721582,491.4460560048313,486.4880424937544,491.0106201171875
2024-07-08,491.376753741408,492.73253034096933,490.35744482196145,492.1783447265625
2024-07-09,493.6925021081496,494.8107793015075,491.08979257688713,492.6039123535156
2024-07-10,494.52378120012463,498.2942369269607,493.2175036938141,497.7400512695313
2024-07-11,497.8489225363497,498.05673460649984,485.6369961812132,486.8245239257813
2024-07-12,487.3985164436749,494.4347111271838,486.9333931098234,489.6845397949219
2024-07-15,491.4559193387255,495.8102781057871,488.9620840273778,491.0007019042969
2024-07-16,492.4554349867678,493.2669318468274,488.03182577264374,491.188720703125
2024-07-17,483.21240438634226,483.7269967148813,476.7007079409355,476.76995849609375
2024-07-18,480.49093325016867,480.6690578747681,471.32702835165105,474.51361083984375
2024-07-19,474.17716317121153,476.69081038315727,469.0212433135794,470.3077392578125
2024-07-22,476.1663054051844,478.3335790011108,472.75209900040915,477.3142700195313
2024-07-23,476.413675873234,479.4023218426893,475.1568674776471,475.6318664550781
2024-07-24,468.9024201205124,469.2685752072546,457.7098044757432,458.5707702636719
2024-07-25,458.9072736056109,463.08347745644176,450.9012394618867,453.5138244628906
2024-07-26,457.8484139466182,461.0943714926242,454.998298988983,458.16510009765625
2024-07-29,460.87660060595,463.05377989321454,456.8290524680878,459.08538818359375
2024-07-30,461.015182804069,461.7178056143378,449.4365991488919,452.7815246582031
2024-07-31,463.0142292367189,467.88318054552457,461.5693902316104,466.1810302734375
2024-08-01,466.86386133368035,470.61450517713496,451.2476348425809,454.8894348144531
2024-08-02,446.2104865521691,448.8626651255824,439.8571027508125,444.0926818847656
2024-08-05,420.30213280152026,437.6996954353394,419.0552302659208,430.85150146484375
2024-08-06,432.6922358150409,442.4301081222253,430.04993302092026,434.9683532714844
2024-08-07,441.85611726701137,444.3400770278095,429.8619088840542,430.25775146484375
2024-08-08,436.482481983236,444.3301736904715,432.6130580671069,443.4197387695313
2024-08-09,442.1034884926195,447.36828199277033,440.98521139268263,445.73541259765625
2024-08-12,446.70530993303913,449.65436298181817,443.8947580033993,446.6954040527344
2024-08-13,451.0893228391465,458.04636144639977,450.9507613193879,457.7791442871094
2024-08-14,458.69948537304487,460.2828556615313,453.6425036465701,457.9275817871094
2024-08-15,463.89495485813296,469.8920583552718,463.51889387962433,469.4962158203125
2024-08-16,467.71492303753774,471.46559709537195,466.7549889446626,470.0999145507813
2024-08-19,470.23844913548015,476.314709281999,468.4571123615935,476.2751159667969
2024-08-20,475.3647276004776,477.9278438448903,473.5833906524261,475.2756652832031
2024-08-21,476.0574073595781,479.34295796614543,474.3453815043976,477.4923706054687
2024-08-22,479.8080615794647,480.5008086768051,468.89253816247736,469.9217529296875
2024-08-23,474.2662190268282,477.72989443042314,470.3473261692852,475.0183410644531
2024-08-26,474.4740680715652,475.39440887231615,468.3284964516656,470.4067077636719
2024-08-27,468.77380546465093,472.8807286031664,466.8143440444415,471.81195068359375
2024-08-28,471.346801146548,472.0692054646564,463.0339871430499,466.45806884765625
2024-08-29,468.3681027942322,472.9698371268016,464.4986787706856,465.7752990722656
2024-08-30,470.1098112366977,471.9504927515124,465.626826998042,471.3270263671875
2024-09-03,468.2889554535517,468.41758089345274,454.6420650676493,457.01715087890625
2024-09-04,453.9097213390106,459.6297325855357,452.9794746829276,455.8295593261719
2024-09-05,454.2065727199707,460.5302382843721,453.18726380172785,456.2550964355469
2024-09-06,455.5524424798757,456.4332200932518,443.5384534202868,444.03326416015625
2024-09-09,448.35791362802206,450.73299918390046,445.1515496376288,449.7433776855469
2024-09-10,451.50491342000015,454.404527431382,447.5365516543528,453.8998107910156
2024-09-11,455.1368141392579,464.49862479430976,446.5963760163785,463.75640869140625
2024-09-12,463.7861380430132,469.1202127476984,462.004831315396,468.3087158203125
2024-09-13,467.57640460415297,471.5843598337803,467.3487807735019,470.4067077636719
2024-09-16,468.2789916995769,468.94202118034616,465.0132528878114,468.3284606933594
2024-09-17,471.3468556724097,472.64325748454945,466.082061787513,468.5758972167969
2024-09-18,469.7733560531388,473.8604676353551,465.9434953333067,466.5471801757813
2024-09-19,477.6012286820256,481.18368396372693,475.50323588556273,478.3434448242187
2024-09-20,477.4824829122334,478.6700408299841,473.335966280543,477.4330139160156
2024-09-23,478.6093293815021,479.7886362580896,477.2714569319046,478.6985168457031
2024-09-24,480.10574366251944,481.9589315670274,475.8543232615745,481.007568359375
2024-09-25,480.3832116885974,483.4058168403224,480.2048367630411,481.4535217285156
2024-09-26,488.93568125355074,489.2627322137733,481.4337116875212,485.07073974609375
2024-09-27,486.0914480623736,486.23020427686686,481.1958457378582,482.3751525878906
2024-09-30,481.41389274489046,484.0202596018101,478.5796124436247,483.6833190917969
2024-10-01,483.31662795419345,483.6139194959118,473.1091848680393,476.94439697265625
2024-10-02,476.0425807215539,479.530962836938,473.42632437830656,477.6183166503906
2024-10-03,475.4281267258818,480.1948924226941,474.6848676640925,477.2615051269531
2024-10-04,483.06886937334593,483.4949973260112,478.054350472024,482.9400329589844
2024-10-07,481.027467695468,482.19685493377233,476.5480728100457,477.76702880859375
2024-10-08,480.3040015929436,485.5860835880583,479.5012840884385,484.90228271484375
2024-10-09,484.6049266009383,489.2924248153579,483.564375972424,488.7176208496094
2024-10-10,486.43830727293584,490.0257663240612,485.130164010439,488.16265869140625
2024-10-11,486.32927332481586,489.94649172199814,485.7644194068518,488.92572021484375
2024-10-14,491.3141024770898,494.3465973585844,490.808706825702,493.028564453125
2024-10-15,493.35556948418406,494.0195609373264,484.2878142839425,486.4383239746094
2024-10-16,486.7653956751536,487.27082160671534,483.1878559254946,486.4978332519531
2024-10-17,491.97807225486406,492.02761076485535,486.7752584875692,486.834716796875
2024-10-18,489.61949922818457,491.11593737118017,488.86632025661703,490.02581787109375
2024-10-21,488.8167753413639,491.7700026314171,486.8942092236496,490.96728515625
2024-10-22,488.30143046324906,492.9790090488197,487.54825154691343,491.50238037109375
2024-10-23,489.1536461260323,489.807717724267,480.6903945433638,483.97064208984375
2024-10-24,487.68703776552206,488.5690532100051,485.0410519186621,487.8951721191406
2024-10-25,490.6897281141299,495.78351439895096,489.9860877731949,490.86810302734375
2024-10-28,493.9798822981678,494.0393406046325,490.6500961629891,490.9473876953125
2024-10-29,491.2645761995589,496.8439798063239,489.41138819730327,495.6646728515625
2024-10-30,494.9015965333086,495.8529597761459,491.4330538371035,491.9186401367187
2024-10-31,487.954583939498,488.00412245137545,479.4021439536564,479.5012512207031
2024-11-01,481.13639556987664,486.33920932217706,480.83910402420423,483.0490417480469
2024-11-04,482.4445325917277,484.9815212261517,479.89762415814664,481.6418151855469
2024-11-05,483.2274099331328,488.450063211135,483.13822247067543,487.78607177734375
2024-11-06,496.06107920229374,501.85850679379894,495.10971593005127,501.0359497070313
2024-11-07,503.83056030755586,509.70728521710686,503.7711019992823,508.9243469238281
2024-11-08,508.4288627704024,510.2919704920393,507.80452026333353,509.5190124511719
2024-11-11,510.7379273428509,510.94606166969805,506.3279414175583,509.2217102050781
2024-11-12,509.1523347344934,510.0342895835151,505.2477141771709,508.3000183105469
2024-11-13,507.7946721174008,510.3514400261562,505.36668014613633,507.64599609375
2024-11-14,507.30904134011206,508.1811066415075,503.2062364575977,504.1179809570313
2024-11-15,498.41970735455106,498.8061864085779,490.0456416788712,492.1069641113281
