date,open,high,low,close
2022-04-21,35.01110785917568,35.166425418773855,33.570106787704304,33.69953918457031
2022-04-22,33.56578601391691,34.04899314714977,32.86254188856996,32.875484466552734
2022-04-25,31.840046473792764,31.960848286485987,30.63202176365548,31.788272857666016
2022-04-26,32.025565682782585,32.70292155068913,31.749443011371067,31.83141708374023
2022-04-27,32.03419788678207,32.61232189830465,31.46038587539098,32.2973747253418
2022-04-28,32.51308393057736,33.54853311333249,31.874555892204327,33.27672576904297
2022-04-29,33.35006362082322,33.539893561238586,32.3059841363327,32.4224739074707
2022-05-02,32.22402112226802,32.95314719990486,32.12478919309738,32.94020462036133
2022-05-03,33.0006095762196,34.01880098577567,32.97903970486273,33.86348342895508
2022-05-04,34.514947827073776,35.34330578493908,34.074883690583434,35.269962310791016
2022-05-05,35.5202106480877,35.55472639967394,34.03175095406277,34.73930740356445
2022-05-06,35.187999014773794,35.77906886200292,34.484757922764814,35.77475357055664
2022-05-09,35.00679453223289,35.036994987648995,32.68134959038395,32.815093994140625
2022-05-10,33.31988419718579,33.94978188342303,32.413863775833036,33.11279296875
2022-05-11,33.66502246893546,34.65732870534912,33.50107762368905,33.55716323852539
2022-05-12,33.54422162497214,33.716797056925955,32.65114730308393,33.69953918457031
2022-05-13,34.20000033106858,34.98953061841975,34.139599430663786,34.851470947265625
2022-05-16,34.97658225723536,36.137148336157104,34.955009099969985,35.77042770385742
2022-05-17,36.253644285241776,36.404646550688554,35.861038395080165,36.18461608886719
2022-05-18,36.443474294404595,36.48661732469282,34.834213260996016,35.257022857666016
2022-05-19,34.45455717934361,35.71866765115204,34.45455717934361,35.12759780883789
2022-05-20,35.55902577779456,35.977520065318956,34.57103495766019,35.27859115600586
2022-05-23,35.69709537152717,36.33562356039207,35.47706487818038,36.210506439208984
2022-05-24,35.80926794397371,36.4995664267418,35.53314855086647,36.34856414794922
2022-05-25,36.47367997957848,37.15103585628675,36.421906360840566,37.09926223754883
2022-05-26,37.32361435075181,37.78956379114524,37.29772589346114,37.509132385253906
2022-05-27,37.34087078496376,38.298658086102606,37.250266125345206,38.19511413574219
2022-05-31,38.8250013242983,39.02777717105234,37.418519559105725,37.62129211425781
2022-06-01,38.09587664414218,38.51436763987227,37.67738235681001,38.23393630981445
2022-06-02,37.966453117308205,38.38063221086832,37.73347676000511,38.11314010620117
2022-06-03,38.16059454493889,38.73872173372897,38.11745151093426,38.617919921875
2022-06-06,38.80344440602087,38.82932957242284,38.367692119170385,38.57478332519531
2022-06-07,38.54889446940629,39.77848923485762,38.518694011714615,39.72671890258789
2022-06-08,39.920855133762494,40.25737538323416,39.56707701359968,39.81299591064453
2022-06-09,39.47216513824826,39.72239935609103,38.88972592138177,38.93286895751953
2022-06-10,38.484173103480686,39.062300305281774,37.82839041368509,38.27276992797851
2022-06-13,37.11220439489626,37.15103543140627,35.55472005867457,36.27521896362305
2022-06-14,37.00434776812854,37.47893107225237,35.86966971282086,36.3442497253418
2022-06-15,36.26227306571813,36.44347577525305,34.94207390235802,35.541770935058594
2022-06-16,34.59693192171254,34.78676195156194,33.25084738083817,33.53990936279297
2022-06-17,33.30693544243463,33.55285440342171,31.322325879359543,31.7063045501709
2022-06-21,32.550492547857395,33.57573858985705,32.49377797080328,33.348876953125
2022-06-22,31.743377986178984,32.57666171677936,31.56886727619785,32.01386642456055
2022-06-23,32.1665703205307,32.397795632179154,30.308037131303852,30.827205657958984
2022-06-24,31.355100528532876,31.896080856733978,30.901373910890904,31.232940673828125
2022-06-27,31.595048966673257,32.3672579293021,31.555785796632264,32.14912033081055
2022-06-28,32.91259836283932,33.5495596820636,32.51995006235441,33.017303466796875
2022-06-29,33.47539637682184,33.58882552827962,31.77828284659918,31.869903564453125
2022-06-30,31.18495228530687,32.005148450541945,30.918824151081253,31.19804000854492
2022-07-01,31.57759511258909,31.800096377794382,30.59597599543763,31.664852142333984
2022-07-05,31.010446312814413,31.158778303685356,29.749611076347037,30.408384323120117
2022-07-06,30.081170458532647,30.622154044614387,28.99048257637388,29.88921165466309
2022-07-07,30.700685912476622,31.211127079181104,30.626516601485868,30.966814041137695
2022-07-08,31.342002772843102,31.47288663920399,30.521806752057874,30.953718185424805
2022-07-11,30.565435612688947,30.91445706031329,30.246956620608305,30.657052993774418
2022-07-12,29.854314426096757,30.238235434141156,29.518383960122396,30.059364318847656
2022-07-13,29.6230925961907,30.639614811795074,29.6230925961907,30.011377334594727
2022-07-14,28.959946227415617,29.47911477426041,28.567301214977817,29.444211959838867
2022-07-15,30.08553533115139,30.11607445991826,29.479113110984,29.92411231994629
2022-07-18,30.722498980408385,31.115147328606923,30.465098208460013,30.60906982421875
2022-07-19,30.56544293726033,31.62995561194612,30.55671889681097,31.55142593383789
2022-07-20,31.202402503239902,32.000786960655425,31.071521933370416,31.85681533813477
2022-07-21,30.9842612417614,31.32891902696167,30.390930070250448,31.29837989807129
2022-07-22,31.420538588272333,31.730296910833214,30.862106862189897,31.04098129272461
2022-07-25,31.468530066270237,32.2101999290349,31.093333115010452,32.17966079711914
2022-07-26,32.563577916801705,32.7075495195095,31.67357618440171,31.88735008239746
2022-07-27,32.092407125664025,32.76863511144408,31.76520067999937,32.60721206665039
2022-07-28,32.89951221306158,33.12637383722975,32.184017871034094,32.790443420410156
2022-07-29,33.38814004034843,34.317408333152954,33.32269809559217,34.21269989013672
2022-08-01,33.6280921886551,33.715345894586235,33.05656943070496,33.50593566894531
2022-08-02,33.51030398219405,33.763344449407256,33.13074660989056,33.42741394042969
2022-08-03,33.567009330541644,33.667350745765376,32.266907987765975,32.467594146728516
2022-08-04,32.24510423411921,32.33672163409726,31.145688777350856,31.263484954833984
2022-08-05,30.840296194433257,32.15784588691717,30.840296194433257,31.882993698120117
2022-08-08,31.848084742571285,32.336714090311794,31.800094211609487,32.048770904541016
2022-08-09,32.502503462061036,33.02603238776177,32.445788882473444,32.611572265625
2022-08-10,32.685733520491034,33.03475497276563,32.040048160852855,32.8471565246582
2022-08-11,33.46230694061908,34.26505504981133,33.36196550729234,33.97711181640625
2022-08-12,33.754614080148585,34.25196755156083,33.6106424624988,34.23451614379883
2022-08-15,32.99548629861104,33.75024372467552,32.69445872763865,33.56700897216797
2022-08-16,33.615003629368616,33.96838545666871,33.27906988000826,33.48848342895508
2022-08-17,33.33578869145301,34.116718348380026,33.24853165679948,33.7677001953125
2022-08-18,34.142899343451994,34.710055127263935,34.081821079480186,34.67515563964844
2022-08-19,34.5878979417602,34.906380308000536,34.387211745594435,34.66642761230469
2022-08-22,34.369749780078344,34.81475221930542,33.80259418126898,34.600975036621094
2022-08-23,35.168140012892835,36.119219970467306,35.14196456908834,35.84872817993164
2022-08-24,35.85309251898105,36.34172189286278,35.69166951269947,36.28936767578125
2022-08-25,36.4987859535148,36.75182304763414,36.215206399080024,36.56858825683594
2022-08-26,36.49442602463659,36.891434778884495,35.979621086671784,36.14104080200195
2022-08-29,36.1235939353301,37.16192788679058,36.03197319890707,36.68638610839844
2022-08-30,36.05815438176038,36.06687842325456,35.150700954611565,35.4430046081543
2022-08-31,34.566087267655874,35.70476253365704,34.43956705398556,35.120155334472656
2022-09-01,34.60099025677827,34.731874167891824,33.776430270904754,34.25633239746094
2022-09-02,35.0983450311823,35.34702180825514,34.69697257143599,34.88457107543945
2022-09-06,35.21176702992104,35.32956318463326,34.417746388419054,34.56171798706055
2022-09-07,33.80696561063721,34.30868277555335,33.497210606197164,34.16035079956055
2022-09-08,34.313045172024836,34.47882854988638,33.894221379125426,34.30868148803711
2022-09-09,34.92383463982902,35.333931106106085,34.66643051484745,35.16378402709961
2022-09-12,35.678587231963576,36.197755812860045,35.373195907033775,35.809471130371094
2022-09-13,35.251041359646884,35.853100003447615,34.749324158888285,34.9063835144043
2022-09-14,35.23359499457755,36.1454087954882,35.23359499457755,35.89236831665039
2022-09-15,35.255400555619104,35.40373586584413,34.797313557532725,34.96746063232422
2022-09-16,34.85839319881773,34.88456864873625,33.72407821262985,34.221431732177734
2022-09-19,33.28026856382777,34.263771234347395,33.20088268295709,34.24171829223633
2022-09-20,34.0035514831543,34.20201781423291,33.602214290414,34.0035514831543
2022-09-21,34.643062727047024,34.6915765131243,33.491969011589596,33.50519943237305
2022-09-22,34.11380769770454,34.224065643311086,33.35964375353241,33.386104583740234
2022-09-23,32.089479262834644,32.15122345441014,30.845769544975777,31.083927154541016
2022-09-26,30.889875400447583,31.27798227017195,30.281252575578502,30.32094383239746
2022-09-27,30.84577176524372,31.22946735982315,30.488533642778947,30.66053581237793
2022-09-28,30.969266003157408,32.19533436242588,30.784033380132737,32.0189208984375
2022-09-29,31.78517448869585,32.08507636803402,31.225065357700217,32.0189208984375
2022-09-30,31.763120651245117,32.20415261641813,31.454399621546756,31.763120651245117
2022-10-03,32.90539156068496,33.73453035241079,32.852466519372314,33.5581169128418
2022-10-04,34.237310754763314,35.03116964981617,33.96828098281801,35.00029754638672
2022-10-05,34.98705703393056,36.00142825746055,34.687155245059536,35.72357940673828
2022-10-06,35.43250707577598,36.468934903588355,35.40604623414908,36.35867691040039
2022-10-07,36.43363927245727,36.8437990036243,35.81619404551255,36.0764045715332
2022-10-10,36.21754360365208,36.52626461129282,35.22081049143016,35.335479736328125
2022-10-11,34.673927343858026,35.65742654422106,34.528386017050735,35.05321502685547
2022-10-12,34.82388107817305,35.58245654244072,34.59454595318373,35.335479736328125
2022-10-13,34.87238768430483,36.91877516622296,34.86356852796124,36.777645111083984
2022-10-14,36.37630846576333,36.90113407915557,35.335473030657575,35.406036376953125
2022-10-17,35.96174183844839,36.43805710209029,35.745637147739274,35.84707260131836
2022-10-18,36.14256797348854,36.495394889338414,35.46338171240882,36.16020965576172
2022-10-19,36.26604389383609,37.364212057967755,36.252810114311906,37.22749328613281
2022-10-20,37.50976319439779,37.85376752659682,37.03785921167236,37.26278305053711
2022-10-21,37.470064448270705,38.41387230977575,37.373036905812185,38.338897705078125
2022-10-24,38.316843933443224,38.78874785392589,38.10956180110889,38.519718170166016
2022-10-25,38.369773880035346,38.73583115104205,38.16248835633742,38.559417724609375
2022-10-26,38.704956114073504,39.39296472361872,38.67849191499454,39.08424377441406
2022-10-27,39.622298272416664,39.8869200641335,39.10629183521937,39.225372314453125
2022-10-28,39.64876627111944,39.97071765586753,38.656444551476994,39.36209487915039
2022-10-31,38.9739865607734,40.21328500685922,38.92988068306295,39.692867279052734
2022-11-01,40.35882874074687,40.37647041992461,39.8339997208296,40.076568603515625
2022-11-02,39.948663658088925,40.15594915494485,39.01808623484584,39.11070251464844
2022-11-03,38.87254626931985,40.05892300056848,38.76228830886346,39.8339958190918
2022-11-04,40.72047438541246,41.02478409527256,39.754613489162814,40.31913375854492
2022-11-07,40.40293191804528,41.139454370546325,40.33236520017854,41.01155471801758
2022-11-08,40.93217756658035,41.22767155461727,40.54848189202445,41.0512580871582
2022-11-09,40.49554318378853,40.62344282043749,38.956343013092216,39.04454803466797
2022-11-10,39.85163929243315,39.957485997095546,39.03131976048591,39.91338348388672
2022-11-11,40.67636961417202,41.28499236494146,40.579342067352385,41.07329559326172
2022-11-14,40.95422332187167,41.77013168022065,40.94981206063771,41.0600700378418
2022-11-15,41.21443061087598,41.59812958360185,40.945400876804925,41.49228286743164
2022-11-16,41.12181206219645,41.373200102341166,40.433803397549056,40.64550018310547
2022-11-17,40.02364203634453,40.768986970288246,39.81635651993608,40.73370361328125
2022-11-18,39.97954520025899,40.52201259085506,39.47676906832803,40.4117546081543
2022-11-21,39.534098063659,39.97071868944626,38.497673802637856,39.864871978759766
2022-11-22,40.36323888256643,41.205611444936245,40.17800628810408,41.11299514770508
2022-11-23,40.3676435346108,40.927755852341235,40.21769432501738,40.66754531860352
2022-11-25,40.69401107763269,40.9806824795719,40.44703429555892,40.517601013183594
2022-11-28,39.52528473492046,40.023649629165305,39.27389665696591,39.40620422363281
2022-11-29,39.84281518100157,40.23533661787316,39.69727722970067,40.0015869140625
2022-11-30,40.44703093022561,40.52641679854504,39.56937848283182,40.20005416870117
2022-12-01,40.482316248370886,40.6851905072863,39.93102640409871,40.067745208740234
2022-12-02,39.78989477692986,40.30148998263673,39.59583968262413,39.829586029052734
2022-12-05,40.22210874982228,40.380880506226845,38.31685103777399,38.64762496948242
2022-12-06,38.405066269493766,38.86814783736928,37.36864177208817,37.628849029541016
2022-12-07,37.620023849588286,38.11397744293634,37.2098640323652,37.5406379699707
2022-12-08,38.3830065366026,38.46680367612642,37.1657575245163,37.373043060302734
2022-12-09,37.25396704608384,37.66412686875678,36.45128908142144,36.46451950073242
2022-12-12,36.67180544920515,37.50976678452201,36.53067536697965,37.42155838012695
2022-12-13,38.14925254699212,38.44915432010406,37.831709097249394,38.13161087036133
2022-12-14,38.39182602087413,38.52854482523018,37.558276047259554,37.89786911010742
2022-12-15,37.56710592867993,37.756749823444295,37.029046349822565,37.66854476928711
2022-12-16,36.958478963381104,37.3818692339809,36.69826836172096,37.2054557800293
2022-12-19,37.59755338841374,37.717860337683504,36.9291920241292,37.20099258422851
2022-12-20,37.316842599604335,38.00302733713246,37.17425897878431,37.76241683959961
2022-12-21,38.5332675038426,38.65357107077792,37.96738623115372,38.47979736328125
2022-12-22,38.519897286465614,38.54217736148833,36.840083653294734,37.59310531616211
2022-12-23,38.09213568530014,38.80060039901444,37.89608535779064,38.79168701171875
2022-12-27,38.96100998531986,39.370937442387046,38.81842637418947,39.20607376098633
2022-12-28,39.15261176865521,39.15261176865521,38.20799310596105,38.32829666137695
2022-12-29,38.16789555015221,38.903090413647895,38.150072170506085,38.72931671142578
2022-12-30,38.52435708662964,39.05013494460198,38.51990039137343,38.974388122558594
2023-01-03,38.72931383942743,38.92536760153422,37.1386138681876,37.606468200683594
2023-01-04,37.049505246138,37.82034691308982,36.90692160026203,37.60201644897461
2023-01-05,37.539631665742846,38.49761701128919,37.4326947944494,38.2881965637207
2023-01-06,38.78278347451295,39.49124490660239,38.68475659472306,39.01448059082031
2023-01-09,39.60263515216763,39.6650152705419,38.75159016608349,38.87635040283203
2023-01-10,39.130326893879335,39.23281045770051,38.537712380107074,39.15260696411133
2023-01-11,39.4957020158054,39.59372889662484,38.849620700530835,39.27291488647461
2023-01-12,39.509061941208344,40.27990677259491,39.433315146064,40.0214729309082
2023-01-13,39.990297044697314,40.1774374517653,39.56700278116794,40.07941055297851
2023-01-17,40.17297970421511,40.582907236022514,39.99920260323769,40.164066314697266
2023-01-18,40.35120596966834,40.8012369472252,39.388767286370566,39.42886734008789
2023-01-19,39.201623497953435,40.079401903423054,39.11696330373315,39.91899490356445
2023-01-20,40.003655374452954,40.45368631602768,39.598184577172894,40.31555938720703
2023-01-23,40.60963668590867,40.81014373770002,40.23980924424207,40.36902618408203
2023-01-24,40.235353801461386,40.30664390960703,39.41549546128639,40.21307373046875
2023-01-25,40.01702265762669,40.217533111572266,39.379851338528304,40.217533111572266
2023-01-26,40.86807870182041,41.505250139214155,40.369034220961446,41.4874267578125
2023-01-27,41.264629522534314,41.469593259456566,40.58290149768256,40.64973831176758
2023-01-30,40.355661949799064,40.41358538174137,39.66502046378093,39.71849060058594
2023-01-31,39.58481786686288,40.132875733442056,39.17934703503641,40.07049560546875
2023-02-01,39.88335055404073,40.05266753880156,38.76495827718309,39.28182601928711
2023-02-02,39.13032714245848,39.20607394259017,37.96292148379123,38.3862190246582
2023-02-03,38.54663046752387,39.17043511599727,38.26146321098664,38.30156326293945
2023-02-06,38.3372128213536,38.62683679353706,37.6599379879896,38.12779235839844
2023-02-07,38.36839275893317,39.42440478513304,38.16788573851629,39.366477966308594
2023-02-08,39.335294597601106,39.53580505156999,38.79169346382941,39.01448059082031
2023-02-09,39.01893521850145,39.14369545909432,38.65356448556734,38.6802978515625
2023-02-10,39.321930101095184,40.27545878569737,39.28628334292304,40.195255279541016
2023-02-13,39.99028986186794,40.24872374871241,39.575905663811064,40.0927734375
2023-02-14,39.77641651969395,40.40022122357698,39.66502294398135,40.106143951416016
2023-02-15,39.65611272878374,39.74077293367307,38.92091445335768,39.424415588378906
2023-02-16,39.210528268295526,39.54916560064359,38.99665116379642,39.0367546081543
2023-02-17,38.43078384242469,38.45751721292196,37.48171179568771,37.64657211303711
2023-02-21,37.48169931812714,37.89162672677831,37.38812915307379,37.45941925048828
2023-02-22,37.35694062467904,37.70894466313174,36.88908973771898,37.209903717041016
2023-02-23,37.77132797241211,37.98966180423369,37.29456365715845,37.77132797241211
2023-02-24,37.21435898148765,37.77578347501958,37.00048525025945,37.72231674194336
2023-02-27,37.79806677342588,37.99857383850141,37.52180949758982,37.83371353149414
2023-02-28,38.21690343472714,38.23027351830258,37.258921478995795,37.29011154174805
2023-03-01,37.321298192143175,38.21689994048346,37.18316787018826,38.02530288696289
2023-03-02,37.95846774518319,38.50206882110751,37.838160805711986,38.35948181152344
2023-03-03,37.9005481183995,39.07241067981089,37.873814748757646,38.88081359863281
2023-03-06,38.6669353357902,38.9610159912771,38.51098501824198,38.89863586425781
2023-03-07,38.666937369463525,38.764964259781514,38.12333617730896,38.22136306762695
2023-03-08,38.052048947629046,38.53772334178678,37.46389096049967,37.82926177978515
2023-03-09,38.047577078894825,38.58226470869961,37.28564567666554,37.2945556640625
2023-03-10,37.29456292033626,37.820340665042835,36.603924880751784,36.81779861450195
2023-03-13,35.87763967820031,36.71532150372001,35.24938170852253,36.069236755371094
2023-03-14,36.064775694514815,37.23663457962385,35.78406178174307,36.425689697265625
2023-03-15,35.0889676056463,35.35631144084468,33.970575432334634,34.46961975097656
2023-03-16,33.71215075323933,34.93302329587723,33.578477113036264,34.84390640258789
2023-03-17,34.64339620009174,34.933020127959104,34.015134907358174,34.29584884643555
2023-03-20,34.26208619895606,35.20755702918848,34.26208619895606,34.982444763183594
2023-03-21,35.70280325229338,36.30610241710271,35.59474690207718,36.193546295166016
2023-03-22,36.21605628138495,36.38263713147457,35.3966479101847,35.42366027832031
2023-03-23,35.61725784706059,35.927913828365845,34.59524638375148,34.93291473388672
2023-03-24,34.2395741151454,35.203054256735484,34.131517763515276,35.06798553466797
2023-03-27,35.437170649663464,36.0179606777856,35.153530445904444,35.81536102294922
2023-03-28,35.612755730751445,36.52671087683752,35.599249545923016,36.36913299560547
2023-03-29,36.72931088399826,36.91390111945786,36.49069247880077,36.873382568359375
2023-03-30,37.17954076059224,37.233565503285654,36.81935977958089,37.03546905517578
2023-03-31,37.1300102956512,37.35512251673803,36.99494158902315,37.292091369628906
2023-04-03,38.86337890004388,39.232562854521866,38.660779247990725,38.980438232421875
2023-04-04,39.097494509831705,39.14701948035985,37.93141468634627,38.27358627319336
2023-04-05,38.36812874322229,38.84986877441406,38.048469791210934,38.84986877441406
2023-04-06,38.79134733008814,38.83186588920105,38.18354146386992,38.26008224487305
2023-04-10,38.40414588695767,39.00744498434592,38.40414588695767,38.56622695922851
2023-04-11,38.78233711243144,39.17403365347809,38.56172807514644,38.930912017822266
2023-04-12,39.20104936020679,39.28208991232325,38.84086836525798,38.95792770385742
2023-04-13,38.89939262240161,39.30009210249668,38.80484590141805,39.20104217529297
2023-04-14,39.2550733418388,39.50269474381152,39.0434672875569,39.2730827331543
2023-04-17,39.142509955739705,39.30459101254961,38.674276173282166,38.80934143066406
2023-04-18,38.71930361102043,39.06147516285452,38.52570695556773,38.962425231933594
2023-04-19,38.611244831793535,38.85886618650736,38.39963881789695,38.82735061645508
2023-04-20,38.28709526328893,38.494198139331054,38.016961226492285,38.48519515991211
2023-04-21,38.624763016651514,38.642772410126334,38.088994724332565,38.26008224487305
2023-04-24,38.13852262879113,39.02546557468362,38.125016441382144,38.84537506103515
2023-04-25,38.46718717745614,38.534718112927465,37.89090029516239,38.11601257324219
2023-04-26,37.84586096030471,38.19703543339342,37.377627184539946,37.60724258422851
2023-04-27,37.58473552736907,37.83686009959418,37.22905782872881,37.742313385009766
2023-04-28,37.60724776798601,38.534709036029064,37.47668226526171,38.327606201171875
2023-05-01,37.845872214072,38.30510315000506,37.69279752538798,37.8953971862793
2023-05-02,37.440673351981864,37.4992013039725,35.900902857528784,36.24757766723633
2023-05-03,35.78383722410754,36.202546058194145,35.549718609919545,35.56322479248047
2023-05-04,35.57674049592952,35.936921490328956,35.05898503952357,35.16703796386719
2023-05-05,36.13951932406155,36.40515356685078,35.92341348630999,36.12151336669922
2023-05-08,36.64827521052656,36.80585309949964,36.11701015988846,36.12151336669922
2023-05-09,35.83787137550259,36.477189374342196,35.76133403091063,36.1350212097168
2023-05-10,36.315111552917976,36.38714569018883,35.45518106808257,35.72531509399414
2023-05-11,35.221066261966115,35.48219387709638,35.027469577939904,35.297603607177734
2023-05-12,35.47318606446089,35.711804481689896,35.09499572710656,35.35162353515625
2023-05-15,35.48219042511458,35.734318471489395,35.203053443866324,35.531715393066406
2023-05-16,35.36513944787436,35.51821414468049,34.604258866263194,34.658287048339844
2023-05-17,35.0139518977825,35.51370128257078,34.75732411383228,35.324607849121094
2023-05-18,35.11300018750128,35.6262557315314,34.89239119206999,35.581233978271484
2023-05-19,35.909905096198536,36.13501733375129,35.65327728278601,35.85587692260742
2023-05-22,35.720812094336026,36.07199010849403,35.65328116367152,35.707305908203125
2023-05-23,36.049474348103686,36.49969883274839,35.954927618521126,36.089996337890625
2023-05-24,36.37363998533342,36.52671467589687,35.941424851168875,36.24757766723633
2023-05-25,35.725318887965415,35.80185624036275,35.270591111176266,35.603759765625
2023-05-26,35.81985773619015,35.918907669186574,35.27958974613345,35.46417999267578
2023-05-30,34.847374148496996,35.14002073664756,34.71230543552288,35.0994987487793
2023-05-31,34.550230902490476,34.815865172369854,34.36564062370848,34.482696533203125
2023-06-01,34.56373323266617,35.302104570227264,34.329618004859235,34.91040802001953
2023-06-02,35.56323259040257,36.14402261244881,35.32011094617807,35.972938537597656
2023-06-05,36.49969411585273,36.49969411585273,35.67128281993429,35.73431396484375
2023-06-06,35.261576747130036,36.05397269508232,35.22555796882771,36.022457122802734
